Donor_ID,Event_Name,Attendance_Date
704075,Alumni Baseball Game,2021-01-05
740305,Alumni Baseball Game,2024-12-26
716172,Family Weekend Mixer,2019-08-01
472730,Alumni Happy Hour Mixer,2020-03-10
911443,Alumni Happy Hour Mixer,2021-10-24
781111,Alumni Reunion,2020-08-25
568372,New Parent BBQ,2024-03-19
487169,Speaker Spotlight,2017-09-09
857249,Holiday Mixer,2023-10-03
347203,Family Weekend Mixer,2016-05-28
190033,Family Weekend Mixer,2024-01-21
982176,Faculty Meet and Greet,2021-03-17
358528,Alumni Reunion,2024-04-17
562119,Faculty Meet and Greet,2023-03-15
604556,Holiday Mixer,2020-08-02
115753,Alumni Happy Hour Mixer,2018-05-05
441545,Alumni Baseball Game,2016-05-07
601211,Alumni Reunion,2021-01-20
601211,Alumni Happy Hour Mixer,2025-01-12
392990,Alumni Baseball Game,2022-10-11
314855,Alumni Reunion,2025-07-22
558093,Family Weekend Mixer,2024-05-07
848361,Family Weekend Mixer,2019-05-28
509075,Campus Tour,2024-04-05
198135,Alumni Reunion,2025-05-16
351319,Alumni Happy Hour Mixer,2022-07-20
811366,Speaker Spotlight,2017-07-27
335239,Alumni Happy Hour Mixer,2019-10-18
415985,Alumni Happy Hour Mixer,2022-05-27
820608,Alumni Reunion,2022-10-18
701747,Alumni Baseball Game,2023-06-01
678808,Alumni Happy Hour Mixer,2019-12-14
678808,Family Weekend Mixer,2023-11-03
417148,Faculty Meet and Greet,2025-10-06
304952,New Parent BBQ,2020-12-22
711646,Family Weekend Mixer,2022-04-28
196285,Alumni Baseball Game,2022-08-04
481847,Alumni Reunion,2023-10-17
481847,Family Weekend Mixer,2017-04-22
314133,Alumni Happy Hour Mixer,2020-04-24
336331,Alumni Reunion,2024-10-06
494170,Family Weekend Mixer,2023-04-24
921260,Alumni Happy Hour Mixer,2023-08-11
241709,Alumni Reunion,2019-12-06
420597,Alumni Happy Hour Mixer,2020-08-19
176695,Speaker Spotlight,2020-08-09
660315,Family Weekend Mixer,2023-01-22
658615,Alumni Reunion,2022-10-12
148490,Family Weekend Mixer,2025-06-02
246132,Alumni Reunion,2022-05-20
246132,Alumni Baseball Game,2024-10-22
538621,Speaker Spotlight,2023-08-04
762587,Alumni Happy Hour Mixer,2023-12-14
614588,Alumni Happy Hour Mixer,2024-05-06
244584,Alumni Reunion,2018-06-22
244584,Speaker Spotlight,2024-10-14
244584,Faculty Meet and Greet,2023-01-26
756816,Alumni Baseball Game,2020-06-20
719380,Family Weekend Mixer,2022-05-15
846633,New Parent BBQ,2025-02-21
289129,Faculty Meet and Greet,2023-06-23
676185,Alumni Happy Hour Mixer,2023-08-16
272087,Alumni Reunion,2024-12-03
272087,Alumni Baseball Game,2024-10-21
405760,Campus Tour,2024-06-09
516342,Family Weekend Mixer,2023-09-19
516342,Speaker Spotlight,2019-12-10
370419,Alumni Reunion,2021-08-23
800526,Alumni Reunion,2019-05-06
103263,New Parent BBQ,2020-03-01
103263,Speaker Spotlight,2018-01-03
827478,Alumni Happy Hour Mixer,2019-03-21
778509,Alumni Happy Hour Mixer,2022-12-19
156325,Alumni Happy Hour Mixer,2021-06-27
421247,Alumni Baseball Game,2024-10-15
414254,Alumni Reunion,2025-04-20
814090,Alumni Happy Hour Mixer,2020-07-16
674682,Alumni Reunion,2023-05-23
974644,Family Weekend Mixer,2023-09-18
967580,Alumni Baseball Game,2018-01-10
967580,Family Weekend Mixer,2025-05-25
541629,Alumni Happy Hour Mixer,2018-03-04
892714,Family Weekend Mixer,2025-02-10
839606,Speaker Spotlight,2023-03-06
949548,Holiday Mixer,2023-11-16
439483,Alumni Happy Hour Mixer,2019-09-11
185082,Alumni Reunion,2025-10-22
938562,Alumni Happy Hour Mixer,2025-06-20
608973,Family Weekend Mixer,2023-03-09
608973,Speaker Spotlight,2025-08-22
317860,Alumni Happy Hour Mixer,2023-11-09
322402,Family Weekend Mixer,2024-07-25
548008,Family Weekend Mixer,2024-05-26
278153,Alumni Baseball Game,2019-01-17
278153,Alumni Happy Hour Mixer,2021-04-02
905117,Family Weekend Mixer,2022-06-20
431052,Alumni Baseball Game,2023-09-17
431052,Alumni Happy Hour Mixer,2019-10-07
162308,Alumni Reunion,2021-07-22
973036,Faculty Meet and Greet,2023-07-07
251508,Speaker Spotlight,2024-04-12
677919,Alumni Reunion,2022-03-28
242127,Alumni Reunion,2021-04-02
242127,Campus Tour,2023-03-10
983045,Alumni Happy Hour Mixer,2020-02-28
622499,Family Weekend Mixer,2021-01-27
121292,Alumni Happy Hour Mixer,2025-05-25
409779,Speaker Spotlight,2025-03-09
327548,Alumni Reunion,2019-02-10
327548,Alumni Baseball Game,2025-06-10
416425,Alumni Happy Hour Mixer,2016-07-24
432753,Family Weekend Mixer,2022-05-14
972137,Alumni Happy Hour Mixer,2016-01-07
450779,Alumni Happy Hour Mixer,2019-07-14
378569,Alumni Reunion,2024-03-17
378569,Alumni Happy Hour Mixer,2020-08-26
378569,Family Weekend Mixer,2022-03-15
902155,Alumni Baseball Game,2021-08-13
624230,New Parent BBQ,2024-02-20
262026,Alumni Reunion,2018-02-15
322593,Alumni Happy Hour Mixer,2021-06-23
496646,Alumni Reunion,2025-04-02
496646,New Parent BBQ,2022-12-27
664437,Family Weekend Mixer,2020-10-01
984129,Family Weekend Mixer,2024-11-23
984129,Faculty Meet and Greet,2024-01-09
984129,Holiday Mixer,2022-04-11
689737,Faculty Meet and Greet,2018-12-04
727177,Alumni Baseball Game,2023-12-22
649508,New Parent BBQ,2020-12-14
793910,Alumni Reunion,2024-02-01
793910,Faculty Meet and Greet,2024-07-15
100244,Alumni Happy Hour Mixer,2023-07-01
950324,Alumni Happy Hour Mixer,2020-04-03
214926,Alumni Happy Hour Mixer,2025-06-22
214926,Speaker Spotlight,2016-07-22
813670,New Parent BBQ,2015-12-06
959432,Alumni Reunion,2021-11-16
596493,Family Weekend Mixer,2019-10-01
886195,Family Weekend Mixer,2023-03-23
755448,Alumni Happy Hour Mixer,2022-09-22
627623,New Parent BBQ,2020-04-23
944016,Alumni Happy Hour Mixer,2025-02-22
792032,Alumni Reunion,2021-09-17
326742,New Parent BBQ,2020-12-26
657798,Alumni Reunion,2025-01-17
657798,Speaker Spotlight,2021-02-24
657798,Faculty Meet and Greet,2023-02-10
376009,Alumni Reunion,2019-02-20
942355,Campus Tour,2021-09-19
988958,Family Weekend Mixer,2019-10-12
885331,Family Weekend Mixer,2021-11-15
885331,Speaker Spotlight,2024-06-21
707820,Alumni Reunion,2022-12-07
707820,Campus Tour,2023-03-06
151892,Family Weekend Mixer,2024-09-23
929378,Alumni Reunion,2015-12-02
470204,Family Weekend Mixer,2022-04-28
630275,Holiday Mixer,2023-09-08
825518,Family Weekend Mixer,2022-04-06
825518,Speaker Spotlight,2020-06-19
916170,Family Weekend Mixer,2022-09-02
162723,Family Weekend Mixer,2019-06-25
673809,Alumni Happy Hour Mixer,2024-04-27
855630,Alumni Reunion,2025-04-22
855630,Alumni Happy Hour Mixer,2023-09-03
855630,Faculty Meet and Greet,2021-08-06
159267,Family Weekend Mixer,2022-11-16
587067,Speaker Spotlight,2018-02-21
417462,Family Weekend Mixer,2019-08-10
532652,Alumni Reunion,2025-07-06
532652,Alumni Happy Hour Mixer,2023-03-19
532652,Alumni Baseball Game,2024-01-17
309689,Family Weekend Mixer,2025-01-08
309689,Faculty Meet and Greet,2025-08-26
510625,Family Weekend Mixer,2025-08-28
720262,Holiday Mixer,2025-03-04
946477,Alumni Happy Hour Mixer,2017-02-10
555711,Alumni Reunion,2019-06-07
783386,Family Weekend Mixer,2025-09-28
533932,New Parent BBQ,2021-09-06
400638,Family Weekend Mixer,2025-01-26
272348,Alumni Happy Hour Mixer,2017-05-22
855980,Alumni Happy Hour Mixer,2016-08-02
790961,Alumni Baseball Game,2017-09-07
790961,Alumni Happy Hour Mixer,2022-06-16
414369,Alumni Baseball Game,2023-07-19
926766,Faculty Meet and Greet,2020-01-18
541829,Family Weekend Mixer,2024-03-05
985353,Family Weekend Mixer,2022-01-26
884524,Alumni Happy Hour Mixer,2020-10-25
852318,Family Weekend Mixer,2020-11-21
645373,Alumni Baseball Game,2024-11-13
857346,Faculty Meet and Greet,2023-05-23
231818,Family Weekend Mixer,2025-08-14
231818,Campus Tour,2024-12-20
167650,Family Weekend Mixer,2024-08-22
819854,Alumni Happy Hour Mixer,2020-11-26
278897,Alumni Reunion,2024-11-15
921146,Campus Tour,2017-03-10
846031,Faculty Meet and Greet,2022-03-25
783647,Alumni Reunion,2020-08-02
783647,Alumni Happy Hour Mixer,2023-06-24
417326,Faculty Meet and Greet,2023-01-20
927352,Alumni Baseball Game,2017-04-14
203363,Family Weekend Mixer,2024-01-09
690140,Family Weekend Mixer,2018-03-22
311078,Alumni Happy Hour Mixer,2019-05-01
311078,Holiday Mixer,2021-01-01
405707,Family Weekend Mixer,2025-04-02
710640,Alumni Baseball Game,2025-05-23
399896,Alumni Happy Hour Mixer,2020-09-10
790559,Alumni Reunion,2023-10-05
670247,Alumni Happy Hour Mixer,2025-10-12
670247,Family Weekend Mixer,2025-10-15
542331,Alumni Reunion,2025-06-03
542331,Family Weekend Mixer,2022-08-05
864293,Alumni Reunion,2021-04-10
864293,Alumni Baseball Game,2021-05-09
566019,Alumni Reunion,2025-04-24
475295,Family Weekend Mixer,2025-02-20
667512,Alumni Happy Hour Mixer,2024-10-02
667512,Alumni Happy Hour Mixer,2015-03-22
665561,Alumni Reunion,2023-02-13
823019,Alumni Reunion,2020-05-11
175888,Speaker Spotlight,2019-04-11
681398,Speaker Spotlight,2019-01-26
555156,Alumni Reunion,2016-03-26
360578,Family Weekend Mixer,2022-05-22
348337,New Parent BBQ,2023-02-04
348337,Family Weekend Mixer,2017-01-24
576707,Faculty Meet and Greet,2019-02-09
666604,Alumni Reunion,2025-05-16
282285,Speaker Spotlight,2023-10-23
321242,New Parent BBQ,2018-06-15
735608,Holiday Mixer,2023-08-16
946183,New Parent BBQ,2024-01-22
348979,Speaker Spotlight,2023-05-25
348979,Faculty Meet and Greet,2022-09-16
776649,Alumni Reunion,2016-02-02
776649,Alumni Baseball Game,2022-11-17
776649,Alumni Happy Hour Mixer,2020-03-21
313083,Alumni Reunion,2021-10-12
839459,Speaker Spotlight,2021-12-28
654658,Alumni Baseball Game,2021-01-20
501331,Alumni Baseball Game,2024-10-08
501331,Faculty Meet and Greet,2024-02-10
303690,Alumni Reunion,2025-08-07
303690,Campus Tour,2023-04-05
519526,Alumni Reunion,2023-12-24
671928,Family Weekend Mixer,2017-12-20
567028,Alumni Reunion,2019-08-11
909787,Alumni Happy Hour Mixer,2018-03-20
750530,Alumni Happy Hour Mixer,2024-01-01
510421,Family Weekend Mixer,2021-10-16
135488,Alumni Happy Hour Mixer,2024-01-21
165921,Family Weekend Mixer,2020-06-24
165921,Speaker Spotlight,2022-10-28
947133,Holiday Mixer,2025-03-10
400060,Alumni Baseball Game,2023-06-04
115036,Alumni Baseball Game,2021-09-20
263727,Alumni Reunion,2020-07-08
891627,Alumni Reunion,2022-09-07
128550,Faculty Meet and Greet,2019-11-01
142583,Alumni Reunion,2025-01-02
120878,Alumni Reunion,2022-03-21
315226,Speaker Spotlight,2025-10-20
763632,New Parent BBQ,2022-02-02
351836,Alumni Reunion,2023-01-01
104594,Family Weekend Mixer,2024-05-07
729988,Alumni Reunion,2023-02-24
760443,Alumni Reunion,2023-09-13
760443,Campus Tour,2025-05-31
826363,Family Weekend Mixer,2025-09-14
111289,Alumni Reunion,2024-01-27
111289,Faculty Meet and Greet,2025-10-08
551083,Alumni Reunion,2018-07-13
335127,Alumni Reunion,2024-04-24
337227,Family Weekend Mixer,2024-09-22
949371,Speaker Spotlight,2024-06-08
721450,Alumni Happy Hour Mixer,2020-08-19
154832,Family Weekend Mixer,2020-11-11
962156,Alumni Baseball Game,2023-01-27
365934,Family Weekend Mixer,2021-06-18
913089,Alumni Happy Hour Mixer,2025-01-06
253848,Alumni Reunion,2023-11-20
690176,Alumni Happy Hour Mixer,2020-09-02
566723,Holiday Mixer,2023-07-24
221376,Alumni Reunion,2016-06-05
652260,Alumni Baseball Game,2025-04-15
668953,Family Weekend Mixer,2021-10-28
770650,Alumni Happy Hour Mixer,2019-07-10
603433,Alumni Reunion,2017-12-27
285003,Alumni Reunion,2025-09-03
913023,Alumni Baseball Game,2024-11-24
161899,Alumni Reunion,2016-12-10
766801,Alumni Happy Hour Mixer,2024-02-20
103488,Alumni Reunion,2020-04-24
764510,Campus Tour,2017-05-12
163374,Campus Tour,2024-02-23
858741,Faculty Meet and Greet,2019-10-08
491152,Alumni Reunion,2025-04-22
491152,New Parent BBQ,2025-01-05
269358,New Parent BBQ,2019-02-09
269358,Faculty Meet and Greet,2021-08-22
593252,Speaker Spotlight,2018-12-25
191992,Family Weekend Mixer,2019-03-09
598484,Alumni Reunion,2022-06-11
282010,Alumni Reunion,2021-06-01
173623,Alumni Reunion,2025-03-19
963464,Alumni Reunion,2025-03-15
549852,Speaker Spotlight,2017-08-13
198583,Alumni Reunion,2022-12-02
830471,Alumni Reunion,2022-05-12
231670,Alumni Baseball Game,2025-06-19
114475,Alumni Happy Hour Mixer,2020-04-19
651329,Alumni Baseball Game,2025-08-18
651329,Alumni Happy Hour Mixer,2024-09-23
978702,Alumni Reunion,2018-07-15
559619,Alumni Reunion,2019-02-27
559619,Family Weekend Mixer,2020-08-07
694955,Family Weekend Mixer,2024-11-01
523974,Alumni Happy Hour Mixer,2024-05-15
781166,Family Weekend Mixer,2025-07-10
553229,Alumni Reunion,2022-08-10
553229,Alumni Happy Hour Mixer,2025-05-23
916565,Alumni Reunion,2023-05-02
639232,Alumni Happy Hour Mixer,2019-01-01
359247,Alumni Happy Hour Mixer,2022-09-02
359247,Speaker Spotlight,2021-02-27
236674,Holiday Mixer,2023-06-10
931615,Alumni Happy Hour Mixer,2019-11-21
931615,Faculty Meet and Greet,2018-08-22
914070,Alumni Happy Hour Mixer,2025-10-09
579942,Alumni Happy Hour Mixer,2018-10-21
913565,Family Weekend Mixer,2025-04-27
125915,Speaker Spotlight,2021-10-07
301169,Alumni Baseball Game,2023-12-04
920908,Family Weekend Mixer,2025-05-09
421641,Family Weekend Mixer,2016-05-05
320731,Alumni Reunion,2021-02-05
320731,Family Weekend Mixer,2022-12-11
450819,Alumni Happy Hour Mixer,2018-03-17
778840,Speaker Spotlight,2019-03-03
984416,Family Weekend Mixer,2024-02-28
394660,Faculty Meet and Greet,2024-02-14
171249,Alumni Reunion,2023-12-05
171249,Alumni Happy Hour Mixer,2020-02-20
171249,Speaker Spotlight,2025-07-23
737323,Family Weekend Mixer,2022-08-15
384307,Faculty Meet and Greet,2016-10-03
919933,Alumni Reunion,2020-05-14
366084,Faculty Meet and Greet,2020-03-03
306223,Speaker Spotlight,2025-02-08
848089,Alumni Reunion,2025-05-22
637032,New Parent BBQ,2024-02-11
637032,Family Weekend Mixer,2022-10-08
644844,Alumni Reunion,2025-08-04
644844,Alumni Baseball Game,2021-09-26
646476,Holiday Mixer,2022-07-11
900160,Family Weekend Mixer,2020-02-16
487722,Alumni Baseball Game,2022-12-13
352167,Faculty Meet and Greet,2016-08-05
272954,Alumni Reunion,2022-11-10
272954,Alumni Baseball Game,2016-04-13
194204,Faculty Meet and Greet,2018-03-18
201841,Alumni Happy Hour Mixer,2017-12-09
254596,Alumni Reunion,2021-08-03
254596,Alumni Happy Hour Mixer,2018-01-12
254596,Campus Tour,2022-10-20
627515,Family Weekend Mixer,2018-04-15
810896,Alumni Happy Hour Mixer,2021-11-18
904534,Family Weekend Mixer,2020-03-08
592202,Alumni Baseball Game,2019-06-16
622565,Family Weekend Mixer,2022-12-24
622565,Speaker Spotlight,2024-09-19
555634,Family Weekend Mixer,2023-09-08
555634,Holiday Mixer,2025-04-05
222308,Alumni Reunion,2020-08-14
268291,Alumni Reunion,2024-04-11
439913,Speaker Spotlight,2022-03-19
356274,Alumni Happy Hour Mixer,2020-03-08
715965,Family Weekend Mixer,2016-05-13
125597,Family Weekend Mixer,2017-01-18
297539,Alumni Happy Hour Mixer,2019-01-14
223267,Alumni Reunion,2022-08-01
191495,Alumni Reunion,2022-01-18
484596,Alumni Baseball Game,2024-08-13
484596,Alumni Happy Hour Mixer,2024-12-27
548473,Alumni Reunion,2016-10-20
548473,Alumni Happy Hour Mixer,2020-06-02
478901,Alumni Happy Hour Mixer,2020-11-02
763655,Alumni Happy Hour Mixer,2023-08-04
244348,Alumni Baseball Game,2025-06-11
748353,Alumni Reunion,2025-01-20
565723,Alumni Baseball Game,2025-07-26
565723,Faculty Meet and Greet,2024-08-09
948170,Alumni Happy Hour Mixer,2025-04-05
644859,Alumni Reunion,2023-01-24
644859,Speaker Spotlight,2023-11-04
767978,Alumni Happy Hour Mixer,2024-03-23
755641,Alumni Baseball Game,2020-07-02
755641,Faculty Meet and Greet,2018-06-22
197792,Alumni Happy Hour Mixer,2020-04-13
197792,Faculty Meet and Greet,2021-12-07
940120,Alumni Reunion,2018-08-05
523412,Alumni Happy Hour Mixer,2018-10-03
521220,New Parent BBQ,2018-12-02
878116,Alumni Reunion,2016-12-16
882656,Faculty Meet and Greet,2022-01-03
562368,Alumni Happy Hour Mixer,2025-10-15
268991,Alumni Happy Hour Mixer,2024-11-07
292655,Family Weekend Mixer,2019-08-25
532556,Alumni Happy Hour Mixer,2023-01-02
327420,Family Weekend Mixer,2019-02-23
793133,Alumni Reunion,2019-12-05
103033,Alumni Happy Hour Mixer,2023-08-26
696131,Alumni Reunion,2025-02-04
361304,Alumni Happy Hour Mixer,2021-09-03
240285,Alumni Reunion,2017-08-03
446607,Alumni Reunion,2024-09-25
972421,Campus Tour,2025-07-14
723377,Faculty Meet and Greet,2019-02-27
624601,New Parent BBQ,2023-04-08
244179,Holiday Mixer,2020-12-06
621904,Alumni Happy Hour Mixer,2023-10-09
109117,Campus Tour,2019-02-13
961092,Holiday Mixer,2017-04-24
482033,Holiday Mixer,2024-07-08
863320,New Parent BBQ,2019-07-22
863320,Family Weekend Mixer,2025-10-06
255014,Alumni Baseball Game,2024-03-26
792778,Alumni Happy Hour Mixer,2025-09-22
770106,Alumni Happy Hour Mixer,2024-03-07
174265,Alumni Happy Hour Mixer,2018-03-16
535078,Alumni Happy Hour Mixer,2023-11-05
535078,Speaker Spotlight,2025-03-05
933954,Holiday Mixer,2021-10-26
330266,Family Weekend Mixer,2019-12-11
634173,Alumni Reunion,2024-04-08
475480,Alumni Happy Hour Mixer,2023-11-12
786289,Alumni Happy Hour Mixer,2024-09-24
747750,Alumni Reunion,2023-06-16
404236,Alumni Happy Hour Mixer,2022-06-20
803570,Alumni Reunion,2023-03-17
946235,Family Weekend Mixer,2021-11-01
881324,Family Weekend Mixer,2023-01-13
555988,Alumni Happy Hour Mixer,2021-06-21
920437,Family Weekend Mixer,2021-11-23
328834,Alumni Happy Hour Mixer,2025-08-23
522266,Faculty Meet and Greet,2025-09-09
569597,Alumni Reunion,2025-09-28
449541,Alumni Happy Hour Mixer,2019-08-06
220009,Speaker Spotlight,2017-10-09
917494,Alumni Reunion,2025-10-05
917494,Alumni Happy Hour Mixer,2020-08-22
531552,Alumni Happy Hour Mixer,2021-08-22
531552,Family Weekend Mixer,2024-01-15
646118,Family Weekend Mixer,2020-05-18
825370,Faculty Meet and Greet,2019-03-02
900602,Alumni Happy Hour Mixer,2023-11-17
674243,Alumni Reunion,2021-06-03
300148,Alumni Happy Hour Mixer,2024-12-24
212498,New Parent BBQ,2020-09-26
212498,Campus Tour,2024-05-04
367619,New Parent BBQ,2024-04-07
832742,Alumni Baseball Game,2024-11-08
675081,Alumni Baseball Game,2025-08-22
856947,Campus Tour,2019-12-22
584050,Family Weekend Mixer,2025-10-10
787612,Family Weekend Mixer,2020-07-21
703804,Alumni Reunion,2024-09-28
496415,Alumni Baseball Game,2023-05-25
855210,Family Weekend Mixer,2024-11-12
760505,Alumni Reunion,2022-09-02
760505,Alumni Baseball Game,2024-08-19
529177,Alumni Happy Hour Mixer,2022-04-16
529177,Family Weekend Mixer,2019-06-23
110551,Alumni Happy Hour Mixer,2023-03-16
107901,Alumni Reunion,2017-09-21
982130,New Parent BBQ,2017-06-04
846491,Speaker Spotlight,2020-02-16
631969,Alumni Baseball Game,2022-03-28
724749,Alumni Reunion,2019-04-10
364337,Family Weekend Mixer,2021-05-10
364337,Faculty Meet and Greet,2022-12-09
887194,Family Weekend Mixer,2018-01-05
568899,Family Weekend Mixer,2025-09-16
338670,Alumni Reunion,2025-04-17
563494,Alumni Reunion,2024-02-12
563494,Alumni Baseball Game,2025-03-23
563494,Alumni Baseball Game,2025-08-03
805605,Holiday Mixer,2025-03-17
872148,Alumni Baseball Game,2025-02-21
598803,Family Weekend Mixer,2024-01-09
431791,Family Weekend Mixer,2020-07-09
553084,Alumni Reunion,2025-08-02
837976,Family Weekend Mixer,2017-02-07
684773,Alumni Happy Hour Mixer,2025-06-24
639566,Family Weekend Mixer,2021-01-05
474562,Alumni Reunion,2019-07-12
463940,Alumni Reunion,2017-08-28
463940,New Parent BBQ,2019-12-23
463940,Speaker Spotlight,2023-05-04
660853,Faculty Meet and Greet,2017-04-14
847759,Alumni Happy Hour Mixer,2020-10-24
186669,Family Weekend Mixer,2017-09-24
240670,Alumni Happy Hour Mixer,2024-05-13
879857,Speaker Spotlight,2020-08-07
582684,Alumni Baseball Game,2023-07-18
823226,Alumni Reunion,2019-12-08
602374,Alumni Baseball Game,2022-03-05
275398,Holiday Mixer,2015-09-06
409239,Family Weekend Mixer,2023-11-03
911305,Family Weekend Mixer,2023-04-11
515315,Alumni Baseball Game,2021-07-10
861756,Speaker Spotlight,2025-07-28
174748,Alumni Reunion,2025-01-15
174748,Alumni Happy Hour Mixer,2018-08-21
818135,Alumni Baseball Game,2025-03-06
467726,Holiday Mixer,2022-05-10
392119,Faculty Meet and Greet,2024-01-01
604984,Alumni Reunion,2018-12-16
889169,Speaker Spotlight,2025-06-11
633155,Alumni Reunion,2025-07-01
364226,Alumni Reunion,2019-10-01
486517,Alumni Reunion,2022-01-17
425074,Faculty Meet and Greet,2021-09-05
964854,Family Weekend Mixer,2023-07-25
392373,Family Weekend Mixer,2022-05-27
451539,Alumni Reunion,2020-12-19
543614,Alumni Baseball Game,2023-03-26
543614,Alumni Happy Hour Mixer,2019-02-11
167395,Alumni Reunion,2025-07-17
740172,Family Weekend Mixer,2025-01-27
311145,Speaker Spotlight,2024-06-10
176758,Alumni Reunion,2024-08-13
500765,Alumni Baseball Game,2024-02-05
402148,Alumni Reunion,2020-05-24
394759,Alumni Reunion,2022-03-04
601591,Family Weekend Mixer,2021-12-08
