Donor_ID,Event_Name,Attendance_Date
293732,Alumni Baseball Game,2021-08-19
642277,Family Weekend Mixer,2024-08-18
272605,Family Weekend Mixer,2025-09-19
326042,Family Weekend Mixer,2018-01-07
831114,Family Weekend Mixer,2022-05-19
281088,Alumni Reunion,2024-02-28
759627,Family Weekend Mixer,2023-09-24
983243,Speaker Spotlight,2023-01-18
409921,Holiday Mixer,2021-03-23
757230,Alumni Baseball Game,2023-12-10
757230,Family Weekend Mixer,2024-12-03
411083,Family Weekend Mixer,2025-06-14
938588,Alumni Reunion,2022-10-22
573528,Alumni Reunion,2016-03-20
855078,Holiday Mixer,2025-09-25
738648,Alumni Reunion,2024-01-02
107583,Faculty Meet and Greet,2021-08-11
209044,Family Weekend Mixer,2019-04-06
963041,Family Weekend Mixer,2022-03-01
963041,Speaker Spotlight,2025-05-21
913755,Family Weekend Mixer,2023-10-22
599864,Alumni Happy Hour Mixer,2025-10-02
818566,Alumni Happy Hour Mixer,2024-01-22
683384,Alumni Happy Hour Mixer,2019-11-13
380633,Faculty Meet and Greet,2022-11-01
425905,Family Weekend Mixer,2021-12-07
664624,Holiday Mixer,2023-01-18
996817,Alumni Baseball Game,2023-04-23
996817,Alumni Happy Hour Mixer,2023-03-02
996817,Family Weekend Mixer,2025-02-13
999716,Alumni Baseball Game,2023-04-07
701980,Alumni Happy Hour Mixer,2024-01-16
158460,Alumni Happy Hour Mixer,2018-11-04
943485,New Parent BBQ,2024-07-14
622677,Alumni Baseball Game,2025-05-05
279442,Alumni Happy Hour Mixer,2022-10-03
279442,Family Weekend Mixer,2024-10-19
279442,Faculty Meet and Greet,2021-10-17
793127,Family Weekend Mixer,2019-06-23
809916,Family Weekend Mixer,2024-10-02
970826,Holiday Mixer,2018-06-21
600242,Alumni Baseball Game,2020-03-10
265224,Alumni Reunion,2021-12-02
990294,Family Weekend Mixer,2021-01-28
509331,Speaker Spotlight,2022-05-17
494159,Alumni Baseball Game,2025-09-11
240692,Alumni Happy Hour Mixer,2022-05-20
831440,Alumni Baseball Game,2022-06-08
983822,Speaker Spotlight,2025-09-25
861943,Holiday Mixer,2018-01-12
153478,Alumni Happy Hour Mixer,2022-08-13
965344,Alumni Reunion,2016-07-06
391778,Alumni Reunion,2022-08-15
391778,Alumni Baseball Game,2023-01-19
205735,Family Weekend Mixer,2024-07-14
539975,Alumni Reunion,2024-05-20
199748,Family Weekend Mixer,2021-01-21
910611,Alumni Baseball Game,2024-01-10
140874,Family Weekend Mixer,2023-04-25
822222,Alumni Happy Hour Mixer,2022-03-02
826230,Faculty Meet and Greet,2023-10-25
756412,Alumni Baseball Game,2018-05-19
756412,Alumni Happy Hour Mixer,2018-11-07
756412,Family Weekend Mixer,2021-05-11
756412,Faculty Meet and Greet,2017-09-04
902373,Alumni Reunion,2018-10-26
485060,Faculty Meet and Greet,2020-09-26
294787,Family Weekend Mixer,2021-06-11
455543,Alumni Baseball Game,2024-12-13
582792,Family Weekend Mixer,2025-07-26
846973,Faculty Meet and Greet,2016-12-03
349189,Alumni Reunion,2025-05-22
168766,Alumni Reunion,2024-05-02
552056,Alumni Reunion,2017-10-26
804952,Holiday Mixer,2023-01-25
824773,Alumni Baseball Game,2025-01-08
641622,Alumni Happy Hour Mixer,2024-05-21
721456,Speaker Spotlight,2024-07-12
926635,Alumni Baseball Game,2024-08-22
994538,Alumni Reunion,2018-11-26
823447,Alumni Reunion,2024-07-17
394197,Family Weekend Mixer,2020-11-02
424300,Holiday Mixer,2017-12-13
788206,Alumni Happy Hour Mixer,2016-05-25
694802,Family Weekend Mixer,2019-01-23
793517,Alumni Happy Hour Mixer,2018-02-25
993063,Family Weekend Mixer,2020-07-05
455618,Alumni Reunion,2023-04-16
553668,Alumni Reunion,2015-10-05
255247,Family Weekend Mixer,2020-04-03
255247,Speaker Spotlight,2021-09-11
939432,Faculty Meet and Greet,2023-09-06
996604,Alumni Reunion,2017-08-03
148698,Campus Tour,2024-09-13
740357,Alumni Happy Hour Mixer,2018-11-14
815334,Alumni Happy Hour Mixer,2020-04-08
583342,Alumni Happy Hour Mixer,2023-11-07
731099,Faculty Meet and Greet,2023-10-07
943571,Alumni Baseball Game,2025-03-02
937212,Family Weekend Mixer,2024-05-07
915520,Alumni Happy Hour Mixer,2021-02-10
703299,Alumni Happy Hour Mixer,2020-01-10
641418,Alumni Reunion,2022-10-22
641418,Family Weekend Mixer,2018-09-16
647025,Family Weekend Mixer,2021-04-17
534803,Alumni Baseball Game,2022-05-07
534803,Family Weekend Mixer,2021-11-04
533077,Holiday Mixer,2024-12-28
169699,Holiday Mixer,2021-08-03
814170,Alumni Reunion,2021-08-01
814170,Faculty Meet and Greet,2023-01-05
840929,Alumni Reunion,2023-12-15
840929,Alumni Baseball Game,2016-12-10
840929,Alumni Happy Hour Mixer,2022-07-17
822402,Alumni Reunion,2024-06-17
204091,Alumni Happy Hour Mixer,2018-09-09
385279,Holiday Mixer,2021-07-07
841674,Alumni Reunion,2024-08-13
743944,Alumni Baseball Game,2025-08-02
666093,Family Weekend Mixer,2021-11-04
670627,Campus Tour,2023-04-08
377644,Alumni Happy Hour Mixer,2023-03-21
377644,Alumni Happy Hour Mixer,2021-04-16
377644,Alumni Reunion,2021-09-03
200966,New Parent BBQ,2015-10-10
443814,Faculty Meet and Greet,2022-11-23
595425,Speaker Spotlight,2024-03-15
454256,Alumni Baseball Game,2024-01-27
550842,Alumni Reunion,2025-09-22
882096,Alumni Reunion,2025-01-07
504177,Family Weekend Mixer,2022-01-20
563369,Faculty Meet and Greet,2025-01-14
850389,Alumni Baseball Game,2023-03-23
701862,Alumni Happy Hour Mixer,2019-02-17
705027,Alumni Happy Hour Mixer,2017-09-20
651087,Alumni Baseball Game,2022-03-23
850045,Alumni Happy Hour Mixer,2025-04-13
184612,Family Weekend Mixer,2023-11-11
413320,Alumni Happy Hour Mixer,2016-12-03
352455,Speaker Spotlight,2025-06-24
753702,Family Weekend Mixer,2023-11-20
788180,Alumni Reunion,2021-09-17
664093,Alumni Reunion,2025-02-20
795992,Alumni Reunion,2024-11-24
955794,Alumni Baseball Game,2024-11-14
924752,Alumni Reunion,2023-12-16
924752,Family Weekend Mixer,2025-03-28
658836,Alumni Reunion,2022-08-08
863005,Alumni Reunion,2020-11-01
889137,Alumni Reunion,2023-07-18
293948,New Parent BBQ,2023-07-28
698179,Speaker Spotlight,2024-11-01
112068,Holiday Mixer,2022-07-28
353648,Alumni Reunion,2016-09-22
353648,Alumni Happy Hour Mixer,2021-05-17
411129,Alumni Happy Hour Mixer,2021-07-15
516041,Alumni Reunion,2023-06-20
516041,Family Weekend Mixer,2021-02-09
624299,Speaker Spotlight,2024-01-11
883662,Faculty Meet and Greet,2023-03-01
883662,Campus Tour,2025-03-09
722714,New Parent BBQ,2025-09-21
410289,Alumni Reunion,2025-01-02
505833,Alumni Reunion,2024-07-21
852826,Alumni Reunion,2024-07-04
797614,Holiday Mixer,2022-03-04
595193,Alumni Reunion,2019-05-23
700725,Alumni Happy Hour Mixer,2024-04-08
997446,Alumni Reunion,2022-03-13
702164,Alumni Happy Hour Mixer,2022-01-26
223839,Family Weekend Mixer,2023-01-01
325848,Family Weekend Mixer,2025-02-01
523591,Alumni Reunion,2020-08-10
523591,Family Weekend Mixer,2017-04-01
270906,Alumni Baseball Game,2021-01-22
948473,Family Weekend Mixer,2023-03-19
239455,Holiday Mixer,2022-01-05
159509,Family Weekend Mixer,2015-07-24
652256,Faculty Meet and Greet,2018-12-17
719009,Family Weekend Mixer,2020-11-24
177278,Alumni Reunion,2023-01-21
461111,New Parent BBQ,2020-02-19
500803,Speaker Spotlight,2019-02-02
491077,Alumni Happy Hour Mixer,2022-04-01
262274,Campus Tour,2016-11-28
219132,Campus Tour,2018-04-26
572909,New Parent BBQ,2020-03-23
923514,Alumni Happy Hour Mixer,2022-08-15
122948,Alumni Reunion,2024-05-19
303302,Alumni Baseball Game,2021-03-10
303302,Faculty Meet and Greet,2022-02-12
130658,Campus Tour,2025-05-06
337846,New Parent BBQ,2019-12-04
337846,Family Weekend Mixer,2024-08-14
843296,Family Weekend Mixer,2023-10-03
843296,Speaker Spotlight,2020-02-23
511480,Alumni Happy Hour Mixer,2024-07-20
578564,Alumni Reunion,2024-03-25
804404,Faculty Meet and Greet,2024-05-14
644644,Alumni Baseball Game,2023-07-07
644644,Alumni Happy Hour Mixer,2016-07-23
588121,Alumni Baseball Game,2021-05-18
483423,New Parent BBQ,2021-06-24
483423,Family Weekend Mixer,2022-01-17
615409,Alumni Happy Hour Mixer,2019-01-19
671778,Alumni Baseball Game,2022-06-08
671778,Alumni Happy Hour Mixer,2021-02-05
440982,Alumni Happy Hour Mixer,2019-02-26
973946,Alumni Happy Hour Mixer,2021-10-13
781089,Alumni Reunion,2023-04-24
677046,Alumni Happy Hour Mixer,2018-10-10
677046,Alumni Happy Hour Mixer,2022-01-15
863533,Holiday Mixer,2021-12-18
136975,Alumni Reunion,2023-06-10
562744,Alumni Reunion,2022-11-04
655384,Alumni Happy Hour Mixer,2017-07-19
809620,Speaker Spotlight,2023-05-15
675819,Holiday Mixer,2017-06-09
489772,Family Weekend Mixer,2023-10-24
192022,Alumni Reunion,2019-03-04
192022,Alumni Happy Hour Mixer,2018-05-23
995224,Alumni Reunion,2022-02-05
353835,Alumni Reunion,2025-05-18
353835,Alumni Baseball Game,2015-04-19
353835,Alumni Happy Hour Mixer,2019-02-02
378254,Alumni Reunion,2024-04-02
664302,Alumni Baseball Game,2019-06-22
814524,Family Weekend Mixer,2016-05-25
814524,Speaker Spotlight,2023-09-01
923016,Family Weekend Mixer,2019-06-15
195631,Campus Tour,2022-01-02
251403,Alumni Baseball Game,2024-02-27
372197,Alumni Happy Hour Mixer,2015-03-18
915326,Alumni Happy Hour Mixer,2019-03-07
984849,Family Weekend Mixer,2016-07-28
560159,Alumni Happy Hour Mixer,2021-10-15
913754,Alumni Reunion,2021-09-07
913754,Family Weekend Mixer,2024-11-10
621462,Alumni Baseball Game,2017-02-14
157428,Alumni Baseball Game,2020-02-05
630072,Family Weekend Mixer,2021-05-26
647288,Alumni Happy Hour Mixer,2025-05-23
283204,Alumni Reunion,2025-01-27
283965,Faculty Meet and Greet,2022-05-23
173057,Alumni Happy Hour Mixer,2020-03-22
173057,Faculty Meet and Greet,2020-02-15
173057,Campus Tour,2019-06-04
319406,Alumni Reunion,2024-05-14
374587,Family Weekend Mixer,2018-04-27
344021,Alumni Reunion,2024-04-08
166773,Family Weekend Mixer,2024-01-18
407309,Alumni Happy Hour Mixer,2020-07-16
990922,Alumni Happy Hour Mixer,2025-08-01
990922,Holiday Mixer,2024-06-17
990922,Alumni Baseball Game,2017-06-03
990922,Alumni Happy Hour Mixer,2024-12-21
990922,Family Weekend Mixer,2025-09-09
990922,Speaker Spotlight,2021-12-16
745666,Holiday Mixer,2021-02-07
943591,Family Weekend Mixer,2022-09-04
943591,Speaker Spotlight,2025-02-12
607808,Faculty Meet and Greet,2018-04-16
551064,Alumni Reunion,2021-01-11
547961,Campus Tour,2025-10-10
365776,Alumni Reunion,2023-02-19
873813,Alumni Reunion,2023-07-28
743912,Alumni Baseball Game,2021-06-20
585609,Family Weekend Mixer,2017-03-23
506488,New Parent BBQ,2023-11-08
492227,Alumni Reunion,2022-04-16
790061,Alumni Baseball Game,2023-09-21
790061,Family Weekend Mixer,2019-05-06
871293,Alumni Happy Hour Mixer,2024-01-04
730295,Alumni Reunion,2016-09-02
853152,Alumni Happy Hour Mixer,2017-09-07
688497,Alumni Reunion,2016-01-26
688497,Family Weekend Mixer,2025-07-02
266838,Alumni Reunion,2020-07-03
266838,Alumni Baseball Game,2016-07-22
266838,Family Weekend Mixer,2025-07-21
585621,Alumni Happy Hour Mixer,2018-10-01
153996,Family Weekend Mixer,2024-02-16
133423,Alumni Happy Hour Mixer,2024-01-13
366354,Alumni Baseball Game,2024-05-25
366354,Alumni Happy Hour Mixer,2022-03-16
564354,Alumni Happy Hour Mixer,2025-07-02
931708,Alumni Happy Hour Mixer,2022-05-09
937957,Alumni Happy Hour Mixer,2019-09-09
404205,Alumni Happy Hour Mixer,2023-06-09
404205,Speaker Spotlight,2024-11-17
973778,Alumni Reunion,2017-11-23
256949,Alumni Reunion,2024-03-08
687623,Alumni Reunion,2024-02-22
687623,Alumni Baseball Game,2025-09-10
340007,New Parent BBQ,2020-04-15
931803,Alumni Happy Hour Mixer,2022-03-05
765405,Alumni Reunion,2021-10-23
536095,Alumni Happy Hour Mixer,2023-07-10
708328,Faculty Meet and Greet,2017-08-10
950234,Campus Tour,2018-09-20
384729,Campus Tour,2018-06-26
316336,Alumni Baseball Game,2025-04-02
705687,Campus Tour,2018-09-09
212227,Alumni Reunion,2023-08-05
755495,Alumni Reunion,2024-11-23
413374,Alumni Reunion,2023-12-26
511433,Alumni Happy Hour Mixer,2022-09-20
691359,Family Weekend Mixer,2022-10-04
130518,Alumni Reunion,2025-04-17
731135,Family Weekend Mixer,2023-08-28
649934,Alumni Reunion,2025-06-11
157311,Alumni Reunion,2024-01-26
405151,Family Weekend Mixer,2022-09-21
525179,Family Weekend Mixer,2024-03-01
447706,Campus Tour,2023-09-10
380927,Alumni Reunion,2021-10-16
380927,Alumni Happy Hour Mixer,2024-03-04
415128,Alumni Happy Hour Mixer,2024-09-18
507728,Alumni Baseball Game,2025-09-26
186095,Speaker Spotlight,2022-01-11
186095,Campus Tour,2020-09-17
249221,Alumni Reunion,2022-12-11
249221,Alumni Happy Hour Mixer,2023-11-08
249221,Speaker Spotlight,2019-08-17
246581,Alumni Happy Hour Mixer,2023-02-20
580805,Speaker Spotlight,2018-04-25
953177,New Parent BBQ,2021-11-05
717497,Alumni Baseball Game,2025-07-03
717497,Family Weekend Mixer,2025-07-23
818729,Alumni Reunion,2025-09-04
245110,Speaker Spotlight,2019-08-05
457810,Holiday Mixer,2020-08-17
201026,New Parent BBQ,2023-08-10
201026,Family Weekend Mixer,2017-09-27
960851,Alumni Reunion,2025-08-07
182067,Alumni Reunion,2025-05-06
182067,Campus Tour,2024-02-13
501900,Alumni Reunion,2022-07-10
501900,Faculty Meet and Greet,2023-08-25
133605,Alumni Baseball Game,2017-04-23
108232,Alumni Happy Hour Mixer,2021-01-10
903627,Family Weekend Mixer,2025-03-07
663531,Family Weekend Mixer,2020-02-13
573980,Alumni Reunion,2020-09-19
156564,Alumni Happy Hour Mixer,2022-09-26
148487,Speaker Spotlight,2023-12-26
284450,Alumni Happy Hour Mixer,2025-04-24
860608,Family Weekend Mixer,2022-04-24
127875,Faculty Meet and Greet,2016-01-04
923860,Alumni Baseball Game,2015-06-21
634225,Alumni Reunion,2023-10-21
351484,Alumni Reunion,2019-09-28
424614,Alumni Reunion,2024-07-08
919016,Family Weekend Mixer,2023-12-24
354495,Alumni Reunion,2017-05-20
354495,Family Weekend Mixer,2022-02-01
568284,Speaker Spotlight,2017-08-10
472794,Family Weekend Mixer,2025-03-11
282475,Campus Tour,2019-02-24
180905,Alumni Reunion,2020-01-09
879758,Alumni Reunion,2025-01-25
255733,Alumni Happy Hour Mixer,2022-11-12
813398,Alumni Baseball Game,2025-03-11
797621,Alumni Reunion,2018-08-20
183812,Family Weekend Mixer,2017-01-01
743243,Family Weekend Mixer,2023-11-19
871173,Alumni Reunion,2015-11-24
316009,Alumni Reunion,2024-07-10
590071,Alumni Baseball Game,2020-05-13
590071,New Parent BBQ,2025-07-18
572417,Alumni Happy Hour Mixer,2016-08-06
572417,Faculty Meet and Greet,2020-09-27
161335,Alumni Reunion,2022-02-01
932633,Alumni Happy Hour Mixer,2018-10-14
591673,Alumni Happy Hour Mixer,2021-10-14
535385,Alumni Baseball Game,2022-05-20
651999,Alumni Reunion,2025-02-20
651999,Alumni Happy Hour Mixer,2023-02-13
610094,Family Weekend Mixer,2024-11-25
236857,Faculty Meet and Greet,2019-07-22
432706,Alumni Reunion,2019-06-09
730599,Family Weekend Mixer,2020-08-20
860434,Alumni Baseball Game,2024-12-21
860434,Alumni Happy Hour Mixer,2020-12-14
860434,Speaker Spotlight,2021-04-22
550105,Family Weekend Mixer,2017-01-15
489212,Alumni Reunion,2023-08-03
489212,Alumni Happy Hour Mixer,2024-01-21
843173,Alumni Happy Hour Mixer,2022-04-12
204381,Alumni Reunion,2023-03-19
113170,Alumni Reunion,2025-03-15
113170,Speaker Spotlight,2020-09-25
463012,Family Weekend Mixer,2024-01-28
461717,Alumni Reunion,2021-02-14
461717,Speaker Spotlight,2025-07-27
241810,Alumni Happy Hour Mixer,2017-02-12
299653,Family Weekend Mixer,2025-07-23
466972,Alumni Baseball Game,2021-09-14
293208,Family Weekend Mixer,2024-01-12
107021,Family Weekend Mixer,2024-09-02
346763,Campus Tour,2024-01-19
676501,Alumni Reunion,2024-06-12
676501,Alumni Happy Hour Mixer,2024-08-09
560181,Alumni Happy Hour Mixer,2018-10-06
641373,Speaker Spotlight,2023-08-20
673939,Faculty Meet and Greet,2020-04-05
873209,Alumni Reunion,2021-11-27
768468,Holiday Mixer,2023-08-23
869591,Alumni Baseball Game,2021-07-01
869591,Alumni Happy Hour Mixer,2015-03-06
222683,Family Weekend Mixer,2023-03-13
222683,Family Weekend Mixer,2020-07-28
690557,Faculty Meet and Greet,2021-11-24
917778,Alumni Baseball Game,2019-04-08
795236,Alumni Happy Hour Mixer,2024-11-01
331346,Alumni Reunion,2019-07-21
331346,Alumni Happy Hour Mixer,2019-08-13
845771,Alumni Happy Hour Mixer,2025-02-27
351325,Family Weekend Mixer,2024-03-09
462274,Family Weekend Mixer,2021-02-13
250518,Alumni Reunion,2021-07-08
250518,Alumni Reunion,2024-04-23
250518,Alumni Happy Hour Mixer,2021-06-02
709380,Family Weekend Mixer,2023-12-25
917501,Alumni Happy Hour Mixer,2025-03-04
594498,Alumni Happy Hour Mixer,2022-05-22
287465,New Parent BBQ,2024-08-19
234037,Alumni Reunion,2022-09-12
886222,Family Weekend Mixer,2024-05-09
668110,New Parent BBQ,2020-06-13
502109,Family Weekend Mixer,2022-09-21
151692,Family Weekend Mixer,2024-12-21
131792,Alumni Happy Hour Mixer,2020-05-11
545296,Faculty Meet and Greet,2024-05-26
174327,Alumni Baseball Game,2021-05-17
920233,Speaker Spotlight,2017-05-10
290160,Alumni Reunion,2022-10-25
376363,Family Weekend Mixer,2024-06-07
692718,Alumni Reunion,2023-02-08
204461,Speaker Spotlight,2022-04-04
204461,Alumni Reunion,2019-07-28
610750,Family Weekend Mixer,2021-03-28
919197,Alumni Reunion,2018-10-06
482799,Alumni Happy Hour Mixer,2025-01-09
945920,New Parent BBQ,2023-12-01
350215,Faculty Meet and Greet,2024-08-15
984875,Alumni Reunion,2023-04-20
822174,Campus Tour,2025-01-24
828756,Holiday Mixer,2025-09-18
804969,Alumni Reunion,2022-12-28
804969,Family Weekend Mixer,2023-02-01
466447,Speaker Spotlight,2018-09-10
261987,Speaker Spotlight,2025-10-19
766589,Speaker Spotlight,2022-06-12
429215,Alumni Reunion,2024-11-20
954852,Alumni Happy Hour Mixer,2022-11-27
215070,Speaker Spotlight,2020-02-14
569076,Speaker Spotlight,2019-09-09
635381,Alumni Reunion,2022-08-11
949441,Alumni Baseball Game,2023-07-21
867204,Alumni Reunion,2025-09-26
118079,Campus Tour,2024-05-10
351921,Alumni Happy Hour Mixer,2020-03-07
632299,Alumni Happy Hour Mixer,2023-05-24
299729,Alumni Baseball Game,2025-08-05
299729,Alumni Happy Hour Mixer,2019-10-24
254423,Family Weekend Mixer,2020-08-04
334045,Alumni Happy Hour Mixer,2017-06-18
865792,Family Weekend Mixer,2024-06-21
319233,New Parent BBQ,2024-12-10
445508,Holiday Mixer,2022-02-06
224369,Alumni Reunion,2023-06-05
224369,Alumni Reunion,2021-11-07
593580,New Parent BBQ,2021-02-17
832234,Alumni Reunion,2017-06-06
927931,Alumni Reunion,2019-02-06
228535,Faculty Meet and Greet,2024-03-06
381154,Alumni Reunion,2022-01-17
381154,Alumni Baseball Game,2024-11-25
623845,Alumni Happy Hour Mixer,2022-04-21
316125,Alumni Reunion,2019-01-23
316125,Alumni Happy Hour Mixer,2024-04-23
416020,Family Weekend Mixer,2016-09-13
705969,Alumni Reunion,2024-12-18
399024,Alumni Baseball Game,2023-02-06
949474,Speaker Spotlight,2022-11-11
435577,Alumni Reunion,2024-05-05
651234,Alumni Reunion,2018-08-02
779999,Family Weekend Mixer,2025-10-17
779999,Faculty Meet and Greet,2018-02-07
627827,Family Weekend Mixer,2023-06-26
604278,Alumni Reunion,2020-11-01
488536,Alumni Baseball Game,2023-01-20
488536,Alumni Happy Hour Mixer,2022-10-11
633690,Family Weekend Mixer,2024-07-16
156853,Alumni Reunion,2024-06-10
507017,Family Weekend Mixer,2020-06-22
662030,Alumni Happy Hour Mixer,2022-09-11
667985,Alumni Reunion,2023-01-02
675835,Alumni Happy Hour Mixer,2025-07-28
336737,Faculty Meet and Greet,2021-11-17
393416,Campus Tour,2019-06-08
438878,New Parent BBQ,2021-05-14
339640,Family Weekend Mixer,2025-05-02
610818,Alumni Happy Hour Mixer,2021-02-27
610818,Family Weekend Mixer,2021-04-03
139861,Family Weekend Mixer,2024-04-09
987054,Family Weekend Mixer,2021-10-15
987054,Faculty Meet and Greet,2016-04-01
944356,Alumni Reunion,2025-01-10
610017,New Parent BBQ,2021-03-12
186947,Alumni Reunion,2023-01-14
186947,Alumni Happy Hour Mixer,2023-05-25
292773,Family Weekend Mixer,2018-01-26
139914,Alumni Reunion,2023-07-06
506918,Alumni Reunion,2022-05-08
506918,Family Weekend Mixer,2022-08-01
779502,Alumni Reunion,2017-01-17
779502,Alumni Happy Hour Mixer,2015-04-08
603836,Alumni Happy Hour Mixer,2023-08-27
590605,Alumni Happy Hour Mixer,2021-02-28
925114,Alumni Happy Hour Mixer,2023-06-18
828956,Alumni Reunion,2025-08-14
974641,Alumni Reunion,2021-02-09
746172,Alumni Happy Hour Mixer,2024-06-24
522500,Alumni Baseball Game,2023-02-10
683139,Alumni Reunion,2017-10-21
705242,Alumni Reunion,2019-11-14
478583,Alumni Reunion,2017-01-01
334055,Alumni Happy Hour Mixer,2025-01-17
495755,New Parent BBQ,2021-10-18
760051,Alumni Reunion,2023-08-21
957418,Alumni Reunion,2020-01-07
993559,Alumni Reunion,2018-06-12
993559,Family Weekend Mixer,2020-12-10
225910,Alumni Happy Hour Mixer,2022-11-20
791290,Alumni Baseball Game,2023-07-02
597933,Alumni Reunion,2025-01-16
552960,Alumni Baseball Game,2023-11-05
328533,Alumni Happy Hour Mixer,2025-06-14
362499,Alumni Happy Hour Mixer,2024-03-23
791622,Alumni Happy Hour Mixer,2017-02-08
393356,Alumni Baseball Game,2020-04-16
