Donor_ID,Family_ID,Relationship_Type
808574,30263,Child
277494,30742,Head
917863,16902,Head
190504,29511,Spouse
743846,11685,Spouse
688228,19773,Head
241028,37049,Child
821970,42940,Head
359843,29336,Spouse
785566,19894,Head
868098,33998,Spouse
562028,24302,Head
990425,22631,Spouse
138075,26987,Head
589916,20631,Head
268564,12187,Spouse
217398,14735,Head
363223,17008,Head
539977,36191,Child
523471,13850,Head
589891,37630,Head
554459,10654,Spouse
320726,37619,Head
604425,32190,Spouse
189108,16250,Spouse
933169,27702,Child
963097,35831,Head
282499,37295,Head
633288,42179,Child
761673,11474,Spouse
435467,16151,Head
250353,20593,Spouse
831971,39647,Head
635389,24817,Head
981943,12476,Spouse
584315,28535,Spouse
145131,14787,Child
259221,22083,Child
675172,12403,Spouse
963946,29853,Child
361247,23077,Spouse
213452,25143,Spouse
636689,41177,Spouse
121630,12774,Child
866001,22253,Head
122858,22326,Head
315139,13650,Spouse
479521,30992,Head
243832,21158,Spouse
561245,19127,Spouse
761695,43321,Head
716417,17663,Head
202515,24168,Head
210392,14888,Spouse
539217,13686,Head
519185,11410,Spouse
955679,19613,Child
440184,37164,Head
553172,30953,Spouse
321712,42873,Spouse
883010,11382,Head
668600,36774,Child
971055,20833,Head
931330,41871,Head
552102,25231,Child
246529,14525,Head
208151,27537,Head
388414,41875,Child
965355,36015,Child
301311,15093,Spouse
717852,25776,Child
256648,13395,Spouse
898869,12568,Spouse
545856,17878,Spouse
739445,35868,Head
123035,37159,Head
917124,29163,Spouse
313568,13223,Child
915390,30432,Head
281351,23429,Child
692041,26056,Spouse
763677,12470,Spouse
991943,33399,Head
537558,11581,Child
240309,29464,Head
395404,35631,Spouse
641705,21075,Spouse
658203,11240,Head
812086,32051,Head
782677,31359,Spouse
666541,22393,Head
112935,16594,Spouse
298181,39282,Head
540278,30074,Head
496836,35862,Child
417779,30284,Parent
714738,22302,Head
643293,26989,Spouse
121193,39039,Spouse
936950,39113,Spouse
248749,27262,Child
832000,35779,Head
197733,38008,Parent
783452,20988,Spouse
692269,27475,Head
977626,39525,Head
724708,38891,Head
399397,12508,Child
645383,17838,Spouse
844722,17533,Child
725535,30430,Head
212101,31706,Spouse
576778,26849,Spouse
189890,28907,Spouse
235941,21961,Spouse
565940,10964,Spouse
642636,18175,Spouse
300668,36871,Spouse
332403,40527,Head
212859,36888,Child
267376,38921,Child
493179,10511,Spouse
156467,33999,Spouse
329515,42928,Spouse
943619,30942,Spouse
885130,29392,Head
470242,25538,Head
200328,19317,Spouse
308609,17517,Spouse
124343,22962,Head
385387,27569,Head
529342,39012,Head
147594,16768,Child
432936,20194,Spouse
348729,21009,Child
698779,29042,Spouse
931910,43054,Spouse
590702,18331,Head
635220,13223,Spouse
860874,21838,Parent
588838,23272,Spouse
429589,27245,Head
225340,24939,Spouse
644703,22356,Head
658681,11591,Child
876738,39051,Child
929379,27303,Spouse
731054,28719,Spouse
377322,34891,Spouse
895944,35569,Head
972003,37291,Head
895519,18667,Child
282272,18126,Child
983408,37589,Head
924052,10442,Spouse
124996,14298,Spouse
296513,26364,Child
344893,37452,Spouse
455885,32048,Head
166408,21051,Spouse
984728,30093,Head
583699,17735,Spouse
657514,26326,Head
831591,10443,Child
754756,15134,Spouse
894735,10738,Head
924108,12465,Child
829628,10789,Child
399460,38671,Spouse
288845,11781,Child
133034,32824,Child
451328,37540,Head
196371,38394,Child
455417,16483,Spouse
158156,30015,Child
555330,11046,Spouse
666972,19447,Head
106799,17449,Spouse
402980,39474,Child
478578,25533,Head
846878,20467,Spouse
591161,39707,Head
653447,35545,Head
895475,26147,Child
347663,20701,Spouse
220179,34374,Spouse
940856,19053,Child
186047,40428,Head
427789,23331,Child
524331,27569,Spouse
389905,26353,Child
722847,35865,Spouse
490524,42529,Spouse
574478,18595,Spouse
101903,15289,Head
648078,11268,Head
789485,30151,Head
894266,33245,Head
359184,24271,Spouse
914167,35198,Spouse
354700,31640,Head
142558,20011,Head
185877,30598,Child
995869,20950,Head
357590,29458,Spouse
917965,36544,Child
959258,42035,Spouse
714508,30461,Head
759420,24048,Spouse
285264,11441,Spouse
661675,16608,Parent
977305,34069,Child
330241,27391,Child
315596,26284,Head
976882,13269,Head
511958,20180,Child
521213,18173,Head
454221,29472,Spouse
606193,21928,Head
817615,30223,Spouse
356999,28470,Spouse
105550,28460,Spouse
446689,41003,Head
940650,12184,Child
756109,30910,Spouse
686677,41369,Spouse
468969,39636,Spouse
125177,29857,Child
701030,36154,Spouse
370576,14866,Spouse
534622,16096,Spouse
724324,33015,Child
424004,30238,Head
293320,21576,Spouse
574058,31465,Head
859478,32113,Child
852095,41920,Spouse
672706,14185,Spouse
432351,18537,Child
251346,12223,Head
219151,25049,Child
985825,19161,Spouse
517902,19218,Child
912225,17418,Head
690355,41216,Head
700357,20172,Head
670852,13647,Head
533061,32354,Head
302804,21691,Spouse
469609,11937,Spouse
166881,35250,Spouse
923508,17176,Child
934999,35047,Head
575539,12665,Head
978381,15756,Head
243695,21875,Child
877981,15948,Child
466451,20403,Spouse
477291,13068,Head
745099,15398,Child
902018,13814,Spouse
849079,24760,Spouse
602788,27732,Spouse
144222,14534,Child
760365,21739,Spouse
460928,42450,Child
859802,37964,Spouse
453986,19361,Child
965639,23527,Spouse
574840,26604,Child
992344,19895,Child
889129,29178,Head
927079,20515,Spouse
627508,42749,Child
240045,35045,Child
454038,33907,Head
707103,20839,Head
616916,26341,Head
110448,36568,Head
308268,17893,Head
908773,11855,Spouse
482300,11571,Head
598712,38867,Spouse
392835,21422,Spouse
478605,30851,Head
627694,31182,Head
861246,20707,Spouse
529384,32992,Child
568645,23568,Child
810404,40575,Head
604251,39803,Spouse
891307,16058,Spouse
619040,22975,Spouse
430033,17053,Child
648744,13048,Head
507113,17219,Head
739000,38540,Head
256386,30033,Spouse
109908,32689,Head
291361,32656,Spouse
750852,28770,Head
717821,17060,Child
188099,11297,Spouse
634867,17654,Child
728783,10693,Child
695615,31291,Child
974285,35189,Head
322384,27217,Spouse
796802,24539,Head
372277,27558,Head
994932,37128,Head
104781,40449,Head
370053,28962,Spouse
681936,40491,Spouse
813903,19526,Head
361894,23654,Head
718321,32595,Child
904413,25233,Spouse
136846,42432,Head
686517,10635,Child
372960,19378,Head
142560,16442,Head
474859,40081,Spouse
128354,26871,Child
417955,13451,Child
669117,18432,Parent
966187,42670,Head
423296,15762,Spouse
175964,25966,Child
107731,27622,Head
764003,32282,Spouse
502729,22108,Spouse
394332,37392,Spouse
334066,29200,Child
637765,30225,Spouse
527700,11582,Spouse
516945,25351,Spouse
286132,10884,Child
669880,29153,Child
763591,18663,Child
777875,15623,Head
382374,37886,Spouse
353750,10067,Head
914506,36703,Child
153848,11189,Child
413404,40536,Spouse
406273,24126,Spouse
642300,29136,Child
671578,34723,Spouse
255766,19790,Spouse
193896,22643,Head
444505,10069,Child
958672,17110,Head
389614,13915,Child
378899,26420,Child
183349,24568,Head
526795,30663,Head
489870,24232,Head
934563,13638,Head
575917,26340,Head
615938,31235,Spouse
783446,20835,Head
180862,35478,Child
766186,32387,Head
357601,16442,Child
972136,27232,Head
564878,26530,Head
601351,27520,Child
554002,32550,Spouse
112729,10280,Child
351915,41449,Spouse
727254,30967,Spouse
382367,21351,Spouse
671864,17111,Head
765231,40130,Spouse
986465,28677,Child
436416,37526,Child
984064,29644,Head
135029,38904,Head
273340,18270,Spouse
359574,41827,Spouse
703653,30778,Child
430793,14001,Head
318347,40091,Head
718671,33867,Head
825527,22775,Head
847205,20921,Spouse
320095,16838,Head
136241,32802,Spouse
844869,29283,Child
485359,16609,Spouse
593325,34532,Child
408369,22618,Spouse
212119,31231,Head
329425,29193,Head
666649,34231,Spouse
300410,36670,Head
216322,37738,Spouse
924328,26730,Head
566355,12852,Head
205613,32803,Head
351533,34616,Spouse
569571,17788,Head
951865,33061,Child
128789,10973,Child
204030,19044,Head
772400,18404,Child
605438,12991,Child
334054,17940,Head
717943,40561,Child
981097,37153,Spouse
678054,32860,Child
478870,13675,Child
712330,11630,Child
507587,28444,Spouse
711643,35912,Head
723311,35664,Child
917375,28337,Head
835416,35357,Head
812934,37212,Spouse
851256,17268,Child
245293,11260,Child
493236,22305,Spouse
704299,33018,Child
428798,12802,Spouse
219037,32246,Spouse
939878,32165,Child
329142,38223,Child
911024,36707,Child
959542,19971,Child
415454,17453,Head
656880,14450,Child
876643,10468,Head
978670,14260,Head
493737,37263,Spouse
462757,16940,Parent
577360,19434,Head
183340,16374,Head
316190,25272,Head
869477,32384,Child
629826,42550,Head
628422,40282,Head
215569,29453,Spouse
276157,37345,Head
226987,42584,Head
486745,16593,Spouse
316928,23069,Head
607607,11673,Spouse
279407,17242,Head
613600,11183,Child
881382,18042,Spouse
440238,40030,Child
278311,14595,Child
801469,31291,Child
545777,30283,Child
966109,23885,Child
491477,35886,Spouse
893478,28787,Spouse
987501,23554,Head
735871,43218,Spouse
311395,13140,Head
845170,24930,Spouse
553955,41786,Spouse
642984,37866,Head
423370,18640,Head
130996,28045,Head
157909,22184,Head
209849,38131,Child
662389,28314,Head
952712,10530,Spouse
677253,34879,Head
448681,30781,Head
703560,32840,Head
556439,35685,Child
846127,19246,Child
785102,26871,Child
798459,35686,Head
166150,25053,Spouse
296376,38143,Spouse
105896,29307,Spouse
744592,16259,Spouse
991974,37973,Child
547747,17340,Child
976330,30144,Head
347074,14589,Head
123756,29297,Head
607588,22086,Spouse
887109,10007,Child
668597,38571,Spouse
956731,42294,Head
707196,37951,Spouse
324171,39474,Head
280967,33113,Child
412235,36053,Head
399356,19503,Spouse
674000,37696,Head
417206,28414,Head
100951,31003,Head
352592,37429,Spouse
685119,39272,Head
602698,38249,Head
616228,34077,Spouse
618561,24420,Head
436621,21584,Child
450484,15763,Head
607964,24902,Child
547571,16047,Child
340517,15456,Head
261785,43215,Head
946902,18712,Child
759936,41663,Spouse
559042,26769,Spouse
676922,29866,Child
883563,42650,Child
368097,14773,Child
712314,32071,Head
279075,25616,Child
616764,34786,Spouse
638487,34108,Spouse
593439,12953,Spouse
417778,14777,Head
258012,11740,Spouse
984563,42080,Child
538094,37890,Spouse
494299,15021,Head
965106,42294,Spouse
250583,24022,Spouse
665954,12600,Spouse
100579,12102,Child
431751,27107,Spouse
170011,15994,Child
526576,17590,Head
309671,31606,Child
253738,36309,Spouse
937994,38750,Child
844146,33206,Head
688518,42475,Head
556385,36721,Head
143968,41273,Head
315000,36582,Head
416156,15615,Spouse
237941,24799,Spouse
995526,10223,Head
179097,14459,Child
962264,24577,Spouse
839497,30196,Spouse
335813,38984,Child
457322,24608,Child
987371,11614,Spouse
613721,28609,Spouse
547850,17847,Head
354534,15721,Head
913472,22474,Spouse
943093,29426,Spouse
230655,37316,Head
838323,18436,Parent
481781,16760,Spouse
824390,21174,Child
564511,13424,Head
505231,29380,Head
497375,31725,Child
303518,26939,Spouse
951556,38658,Spouse
423654,33017,Child
322327,41706,Head
229805,28335,Head
228526,16121,Spouse
316975,41910,Head
731040,23038,Child
857098,30562,Spouse
974701,34386,Child
846328,31874,Head
480346,19199,Child
631802,24030,Head
690434,18524,Head
785310,31178,Head
555315,36586,Child
116472,42430,Parent
879136,40518,Spouse
792378,21790,Child
262095,34614,Head
157412,31727,Head
454817,31313,Head
443644,40124,Head
881236,38877,Spouse
128464,30224,Child
643447,27157,Spouse
417944,31483,Head
248928,22079,Head
608004,38850,Spouse
960160,31395,Spouse
915083,31677,Child
818676,18552,Child
828849,31468,Spouse
626097,16438,Child
930352,24202,Spouse
694697,29803,Child
509268,41278,Head
173650,13541,Head
994816,30116,Head
496306,19751,Spouse
679060,17746,Spouse
930034,18393,Child
200653,28703,Spouse
395430,17011,Spouse
878294,39331,Child
288051,20806,Spouse
686581,30528,Head
549863,14122,Head
732113,29647,Spouse
203746,32610,Spouse
864198,29464,Spouse
235580,23408,Spouse
875041,20061,Child
961093,26891,Spouse
613396,21016,Spouse
309191,24665,Spouse
537088,17705,Spouse
666475,31960,Child
200454,13817,Head
426955,41124,Head
514381,22109,Spouse
980517,33563,Spouse
464580,36221,Head
640046,33445,Spouse
692727,23726,Spouse
110749,16612,Child
989387,35214,Head
128721,26006,Child
713007,36090,Head
869198,31733,Spouse
611201,16108,Head
782115,26580,Spouse
257720,32508,Head
734116,40709,Spouse
400505,20475,Spouse
117421,23539,Head
868251,32330,Spouse
251764,11811,Spouse
659619,15796,Head
401655,36306,Child
402219,13198,Child
848145,20704,Head
450919,10380,Spouse
964435,20488,Child
350571,31262,Spouse
867398,39719,Spouse
801681,30426,Head
181536,40560,Child
410877,41104,Spouse
247405,28408,Spouse
535124,26555,Head
239979,30347,Spouse
972248,15077,Child
394200,39125,Spouse
308469,32652,Head
389390,33179,Child
197920,27689,Child
957037,26859,Child
862022,26972,Parent
428821,15767,Head
435408,23474,Head
952017,14736,Head
155998,35722,Spouse
587854,38592,Head
193685,39753,Child
515302,42308,Spouse
548706,15578,Head
199737,12659,Head
766171,39697,Head
742153,38467,Child
894370,38607,Head
