Donor_ID,Family_ID,Relationship_Type
927890,28602,Spouse
882095,40639,Head
547361,25692,Child
911771,25201,Child
616839,36944,Child
826479,14728,Head
408762,40851,Child
407077,39909,Spouse
436563,23765,Child
542355,12441,Head
600323,36691,Head
351006,20116,Head
431139,32596,Spouse
681675,14398,Spouse
616985,41394,Spouse
561921,16832,Head
768824,35614,Spouse
570051,23243,Spouse
190310,41216,Child
117490,41293,Spouse
787659,32555,Spouse
390351,43108,Child
678893,19623,Spouse
214156,17714,Child
657961,41425,Head
428610,27711,Spouse
182155,21922,Spouse
536621,42049,Spouse
887390,24492,Spouse
101578,39836,Head
823639,40344,Spouse
994226,10281,Spouse
385377,38212,Spouse
939557,36710,Spouse
282273,21828,Head
869841,20759,Child
615356,18222,Child
328802,24150,Spouse
488021,14613,Head
634224,10255,Head
677239,16439,Head
928083,18552,Child
801342,34083,Spouse
440475,43038,Head
301185,40703,Child
527897,14434,Head
926017,15656,Head
182530,36620,Spouse
107287,40964,Head
983115,31036,Head
779926,12631,Head
214131,22808,Head
631133,15672,Head
298817,20460,Child
388515,29050,Spouse
321511,12311,Child
771494,28533,Spouse
612610,21422,Child
510186,38190,Child
686998,13114,Child
855934,29957,Head
211167,39361,Head
224899,29682,Spouse
649014,27952,Head
986466,35664,Spouse
132333,20589,Child
702997,23861,Spouse
499074,42909,Child
238167,43093,Child
143932,33127,Spouse
284307,27167,Head
405686,11083,Child
353684,16666,Head
671283,41517,Spouse
367322,11873,Head
536054,42546,Child
664601,20339,Head
735738,38449,Spouse
248664,17895,Head
381586,13909,Spouse
607027,16249,Spouse
444163,25383,Spouse
152558,35919,Child
524171,27840,Child
461413,36937,Spouse
293797,35831,Child
175752,40757,Head
139920,20811,Head
644803,37543,Head
618184,36545,Child
838598,35927,Head
308525,15365,Child
174172,35430,Head
912142,10603,Head
135970,15351,Spouse
262545,23178,Spouse
852155,18351,Head
208629,15365,Spouse
126429,22850,Head
759362,18530,Head
559860,42576,Child
481966,42197,Spouse
807259,30986,Head
184977,24578,Head
209492,12289,Head
202274,14277,Head
120464,24302,Spouse
521603,39108,Child
222595,13720,Head
646627,43267,Parent
774890,23979,Spouse
214822,24056,Child
717068,20565,Spouse
448539,32953,Spouse
696156,18270,Head
116969,29009,Spouse
224661,11886,Child
805612,11780,Head
888179,41232,Head
275899,32032,Spouse
126879,10407,Child
255105,25627,Spouse
521676,11598,Head
753161,24386,Spouse
809145,33572,Head
567758,11280,Child
470193,42977,Spouse
313187,41772,Spouse
359898,13173,Head
824581,23541,Head
743335,39429,Head
356217,39476,Spouse
427850,30845,Head
554260,32370,Child
295657,23466,Child
587073,17136,Child
764923,22830,Spouse
204677,16484,Head
349076,34306,Spouse
146484,24714,Child
129151,16399,Spouse
953348,37552,Head
362320,39267,Head
151722,42883,Spouse
795693,15594,Spouse
454525,21452,Spouse
947803,39211,Spouse
985593,42691,Spouse
438481,36686,Spouse
228424,27153,Head
656726,31493,Spouse
703026,24535,Child
626749,36638,Spouse
454998,16774,Child
682867,10620,Child
286152,27898,Spouse
945055,36231,Spouse
160334,32349,Spouse
844320,39401,Spouse
659005,23548,Head
132007,24984,Spouse
159905,27233,Head
140938,34799,Head
858525,10562,Child
317303,20237,Child
558969,39716,Spouse
915015,43127,Spouse
201740,26884,Spouse
782755,23960,Head
809316,42353,Parent
124472,29043,Child
464787,23200,Head
645433,40787,Head
983800,26535,Spouse
242682,19521,Child
338045,38671,Child
710596,15056,Spouse
671215,14598,Head
627800,27130,Head
826906,27345,Child
617618,41551,Spouse
736297,42190,Head
687707,22713,Spouse
172465,13294,Child
733082,12618,Head
476461,37593,Spouse
451521,30295,Spouse
719132,11184,Child
664587,42605,Head
361515,20843,Head
149245,26955,Head
470055,31997,Child
667958,17289,Child
623985,12743,Spouse
792645,38660,Head
655266,20445,Spouse
708562,10127,Spouse
545749,36590,Head
138925,10917,Parent
566140,18244,Spouse
167469,12806,Spouse
390055,17441,Spouse
629325,42920,Spouse
948949,36725,Child
709525,28083,Child
431070,23128,Child
642099,28798,Head
319018,17456,Child
422351,23631,Head
597018,37339,Head
771250,24240,Head
828041,11456,Head
402931,27539,Child
601721,34374,Child
120254,21379,Head
234755,15051,Head
572595,16422,Head
444975,24443,Spouse
686268,30097,Head
253498,26866,Head
455733,30650,Spouse
497504,35934,Child
611277,16255,Head
518290,27964,Spouse
953913,34733,Head
764882,17747,Child
302775,25303,Child
851753,39961,Spouse
661817,29282,Spouse
235904,33326,Spouse
404664,37146,Child
469977,25676,Spouse
928021,18147,Child
789749,39594,Child
698028,27561,Head
989681,13839,Spouse
580163,10069,Spouse
172215,22622,Child
816501,14423,Head
501423,19480,Spouse
240070,27094,Head
647955,36106,Spouse
507504,14178,Head
492799,37748,Child
821975,35090,Head
176707,34502,Spouse
150612,28438,Head
600579,19323,Head
137576,31132,Head
488595,25679,Spouse
504395,41383,Head
315713,31662,Child
498675,16616,Parent
239453,43094,Spouse
582070,43121,Spouse
965547,31612,Head
679887,20846,Head
644562,10916,Child
532058,40718,Child
867496,31821,Child
607801,42068,Head
940126,34635,Child
980808,17827,Head
963054,22901,Spouse
713002,30086,Spouse
778937,13682,Head
201903,18430,Head
608427,29087,Spouse
386707,23448,Head
182692,20401,Head
103131,19255,Child
689182,42017,Child
333811,15324,Spouse
882546,34522,Head
394593,35828,Child
851085,34068,Head
716554,34962,Spouse
286829,20094,Head
709999,33958,Child
367353,40188,Child
909828,20774,Child
663812,21153,Spouse
377795,40739,Head
513721,23304,Child
913686,25576,Child
800816,39873,Spouse
779745,16248,Spouse
319890,29291,Head
683917,36590,Child
172534,19974,Head
992611,12446,Spouse
843987,35873,Head
629880,35140,Spouse
520242,30878,Spouse
917969,17084,Child
328117,26086,Spouse
415980,23217,Spouse
199336,18648,Head
672985,12876,Spouse
441173,21319,Child
189020,20607,Parent
258034,34792,Head
473770,23509,Child
468583,14753,Spouse
788972,30262,Child
540303,24825,Head
286245,11426,Spouse
653002,29250,Child
245194,28585,Child
885823,16240,Spouse
486247,16436,Child
984640,24021,Spouse
574571,12328,Head
302568,16032,Child
801548,32063,Spouse
201793,23194,Spouse
288987,17026,Child
309338,34756,Spouse
160502,28295,Head
350480,31828,Parent
825487,21154,Child
518606,14311,Spouse
564927,24869,Spouse
886491,42771,Head
688475,18966,Child
939014,14110,Child
268102,35932,Head
791130,29249,Head
262008,17911,Spouse
453847,14755,Head
185471,43216,Spouse
376567,41824,Spouse
869497,27883,Child
376545,38071,Child
761648,20879,Head
329712,23683,Head
948984,10295,Spouse
667554,11150,Spouse
200489,29780,Spouse
515199,40104,Spouse
468537,37056,Spouse
711450,14939,Child
865162,14383,Head
942749,11155,Head
325603,31295,Head
540692,12277,Spouse
711605,37852,Head
847525,19090,Head
777310,11951,Spouse
854282,19830,Child
320399,21607,Head
404076,28873,Head
704001,27774,Head
496213,33713,Child
736966,28277,Head
742737,13984,Head
229542,31135,Spouse
839255,25481,Spouse
307572,41823,Head
534340,22462,Spouse
102679,43233,Spouse
573748,27215,Head
287137,14092,Spouse
635985,30764,Child
307541,30879,Head
225020,26036,Spouse
411048,30530,Spouse
726026,35576,Spouse
651884,17626,Child
915028,34632,Head
881570,21529,Child
423585,22980,Child
577228,14474,Head
281609,41340,Head
466976,31759,Head
133378,14720,Head
733086,23954,Head
563471,29543,Head
927510,26250,Head
841920,30900,Head
313607,26450,Head
186451,23423,Head
258351,26746,Head
977318,27798,Head
987119,13855,Spouse
496936,18432,Spouse
380748,18750,Child
304134,17362,Spouse
565200,36681,Head
909654,21753,Child
356941,12863,Child
319969,31862,Child
518282,22300,Spouse
412202,13396,Spouse
218767,13665,Head
267524,19840,Spouse
473506,41912,Head
181935,23571,Head
937047,34481,Head
367136,35517,Spouse
987509,10426,Spouse
403290,30534,Spouse
960974,37539,Head
914870,13470,Parent
824457,24832,Child
185315,25583,Child
389392,23077,Head
457176,15114,Child
578842,36742,Child
457657,17052,Child
709331,26565,Spouse
942511,20363,Spouse
276136,19646,Spouse
615596,25163,Spouse
812300,39636,Head
390212,28852,Child
901841,39649,Child
873470,33663,Spouse
782348,18020,Spouse
510333,37049,Spouse
801495,38609,Spouse
957853,27001,Head
275740,38235,Spouse
129878,12866,Head
621948,34934,Spouse
994855,35197,Head
800776,40484,Spouse
894002,20776,Child
142253,25607,Spouse
487061,43002,Spouse
765945,19829,Head
718221,23308,Head
453380,36795,Parent
366786,12959,Head
310099,13577,Spouse
203624,42321,Child
713842,15928,Child
647524,35705,Head
415102,25491,Head
174652,22311,Head
331812,37207,Child
131921,13178,Spouse
458223,34425,Spouse
102271,26204,Head
931923,35848,Spouse
671747,31153,Spouse
855815,23633,Child
399767,38583,Child
474681,39299,Head
735577,27871,Head
521889,36130,Head
767160,10080,Head
379123,14668,Spouse
168072,19450,Spouse
374812,21673,Child
976631,36401,Parent
626747,20570,Head
847207,13149,Head
923965,14751,Head
596259,30538,Spouse
528018,43056,Child
766251,40515,Spouse
724208,21688,Spouse
233298,16206,Spouse
321158,21275,Head
779559,32987,Head
826330,26354,Spouse
524195,21097,Spouse
590896,16172,Head
944740,30278,Spouse
350050,11530,Child
464151,17176,Spouse
542999,37251,Head
290543,38241,Spouse
374890,39809,Spouse
235044,10433,Head
904046,34209,Child
538865,34461,Head
333740,34861,Spouse
867986,11301,Spouse
750266,36633,Spouse
884983,19700,Child
279040,23254,Child
778510,33454,Head
788394,28470,Child
956256,13355,Child
429523,35733,Child
237768,28112,Child
181577,18022,Head
434478,37371,Child
480317,40666,Child
234156,19781,Child
102764,38281,Spouse
554604,36432,Spouse
350323,14837,Spouse
913860,32211,Child
725201,19634,Head
469575,32842,Spouse
425721,29820,Head
606829,20069,Child
245325,25184,Child
789440,22801,Head
266941,29255,Head
863638,35935,Head
190040,31488,Head
642771,24515,Head
397517,20748,Child
234399,16633,Spouse
506628,29808,Parent
247013,36446,Spouse
289667,17608,Spouse
295671,37783,Head
986696,39171,Spouse
748824,37350,Head
690282,20259,Head
421225,12413,Head
570896,13884,Spouse
454285,24109,Head
228578,15162,Child
750478,17225,Child
350991,17690,Child
102935,42472,Head
460285,18368,Child
133151,37205,Head
603899,35109,Spouse
604252,20043,Parent
602963,23822,Head
967767,13201,Child
610483,14335,Head
487678,21564,Spouse
731012,18415,Child
646924,11454,Spouse
568799,25631,Head
386805,32285,Head
658283,29621,Head
825806,16581,Head
746247,21459,Child
249334,20927,Parent
783265,13100,Child
851987,23874,Spouse
656433,37131,Head
594798,28663,Head
942162,23213,Child
808238,25674,Child
364786,19750,Head
806829,34501,Spouse
353702,35557,Child
547635,10727,Head
167896,38657,Head
837179,17376,Spouse
104840,16040,Head
613856,15912,Spouse
426021,41980,Head
322157,36889,Child
830065,22431,Child
608386,39512,Spouse
219707,11095,Child
312831,32728,Head
757514,36540,Spouse
504416,13367,Child
150233,21302,Child
974556,10434,Child
421724,24213,Spouse
447736,12977,Head
203136,18300,Child
886329,34049,Spouse
566124,37872,Child
850460,43292,Child
197797,39914,Head
145895,20199,Head
682536,25315,Spouse
782255,31558,Spouse
586632,27125,Child
446717,24421,Parent
424499,29373,Head
579910,38932,Child
772678,37082,Spouse
529449,41252,Head
105531,19306,Spouse
123769,22256,Head
783521,30185,Head
724300,41243,Head
106146,36907,Head
506345,12621,Spouse
717615,31238,Spouse
739990,33577,Spouse
711392,37398,Spouse
689778,32627,Child
449707,42451,Child
127636,31566,Head
105806,32214,Spouse
167500,13087,Child
147416,18392,Head
119784,20273,Head
664236,36212,Head
756136,32552,Child
767295,14351,Head
118025,30156,Spouse
114812,11669,Head
555706,40511,Head
833046,26601,Head
855435,20748,Head
710350,20873,Head
459154,41898,Child
977387,41175,Head
497380,15436,Spouse
154841,12537,Head
181844,39427,Child
258878,22924,Spouse
948674,42621,Child
694911,39061,Spouse
489663,26632,Spouse
527428,17956,Child
626572,17752,Spouse
400704,26653,Spouse
800229,16186,Spouse
630898,12344,Child
918056,19349,Head
955654,18812,Parent
242113,18147,Parent
570072,32743,Spouse
520611,41762,Spouse
356437,41376,Child
888284,24111,Spouse
