Donor_ID,Family_ID,Relationship_Type
144169,26390,Child
686390,20965,Spouse
998271,28532,Head
566062,38711,Head
302915,19599,Head
266492,19587,Child
827398,39998,Head
275543,11732,Child
155591,32793,Spouse
371252,16380,Head
483437,13214,Head
627716,28284,Child
958533,21349,Head
537210,26664,Head
758114,37425,Head
479361,42251,Child
828631,42985,Child
362781,24317,Parent
949832,16476,Spouse
433531,35248,Spouse
155425,20280,Child
249190,26120,Child
624417,31530,Spouse
736132,33134,Spouse
727823,24077,Head
892607,11143,Head
496000,38807,Child
558801,23968,Spouse
450946,41038,Spouse
517138,35169,Head
496360,12684,Spouse
588858,11650,Child
710935,18504,Spouse
229195,10373,Child
898754,14371,Head
478497,28842,Spouse
491203,21257,Spouse
383175,19096,Head
118880,16133,Child
189758,35800,Child
683392,27155,Spouse
813989,12021,Spouse
647670,23575,Spouse
207763,41084,Child
161043,27183,Child
398824,42320,Head
497732,18809,Spouse
833361,37282,Head
802221,23350,Spouse
698369,26691,Spouse
153730,21080,Child
153473,16365,Spouse
285189,34393,Head
150400,19200,Spouse
692808,15539,Child
819404,27185,Child
757161,34528,Head
750226,40743,Head
795846,39416,Child
542772,14411,Child
502210,20685,Spouse
811145,17544,Spouse
985453,37030,Head
900642,30219,Head
779945,27657,Child
544332,39557,Head
514680,18258,Head
701283,41377,Spouse
737455,21158,Head
220808,33999,Head
105031,24586,Child
580043,32740,Child
646271,35703,Spouse
388392,19882,Child
386125,10680,Head
453799,24892,Child
627764,23519,Spouse
147325,10145,Head
291530,37273,Spouse
432752,36996,Spouse
222222,11917,Spouse
490012,25869,Child
544901,26120,Head
680809,32441,Spouse
800775,17503,Head
437124,26274,Spouse
180084,19375,Spouse
704897,24914,Child
308204,34593,Child
254976,10642,Head
271930,23962,Child
642157,10287,Spouse
930141,32680,Head
593334,15820,Head
359948,13087,Child
577801,34807,Spouse
288992,26159,Head
580259,33204,Child
983018,22907,Spouse
460853,21663,Head
251054,27431,Head
289718,27574,Head
627902,28958,Head
577097,37674,Head
718324,31216,Spouse
221159,16913,Spouse
323376,31211,Spouse
103419,27270,Child
444240,35201,Spouse
731312,40208,Head
732092,30948,Head
408916,31717,Spouse
994182,30917,Spouse
526899,18415,Head
477635,22333,Spouse
681314,12475,Child
643644,24431,Spouse
343338,29194,Spouse
947696,18340,Spouse
780211,24902,Spouse
412739,21708,Spouse
115032,36081,Child
295043,32682,Head
665797,20451,Head
895131,21628,Head
181342,39487,Spouse
830809,29982,Head
554042,21588,Head
648285,35965,Spouse
970907,27113,Head
279679,34113,Spouse
743251,22050,Head
385746,36454,Spouse
651521,18492,Head
570818,26908,Spouse
137752,17658,Spouse
261601,19867,Spouse
146615,39416,Child
330916,25144,Head
682471,19056,Child
318088,21411,Spouse
553604,18131,Spouse
557681,19868,Head
564009,39472,Child
836544,35689,Head
915578,11147,Head
594087,37808,Child
688291,26340,Child
966142,29497,Child
879490,36538,Spouse
526455,16107,Spouse
378879,38089,Child
768704,38936,Child
764058,15387,Head
463812,42492,Spouse
893505,16860,Child
486172,28765,Spouse
302247,36041,Head
943285,28104,Child
775614,32048,Spouse
446650,42762,Child
839999,39162,Child
992310,23668,Spouse
232711,10437,Head
862126,13865,Spouse
458804,20206,Spouse
956736,17588,Head
928109,22682,Head
519148,37314,Child
344157,31126,Child
509966,29183,Spouse
924988,27406,Spouse
738291,13076,Head
110652,30287,Head
552181,39189,Child
173980,41798,Child
823290,38366,Spouse
587844,20421,Head
810398,36376,Child
387925,40923,Head
611904,37312,Child
986309,16053,Head
149491,31822,Head
827511,40859,Head
670741,13285,Child
806382,10743,Child
316747,19001,Head
979578,41454,Head
307331,39311,Spouse
122204,29983,Head
235581,22809,Spouse
636340,32669,Spouse
904201,35105,Head
737694,28429,Head
618664,28897,Child
457172,16915,Spouse
488868,19693,Head
220306,16668,Head
177916,28677,Spouse
484799,35034,Head
250378,16289,Child
575142,29970,Spouse
911220,28284,Head
293959,14604,Spouse
413911,36253,Spouse
967393,34678,Child
142320,33404,Head
504453,30062,Head
585731,21368,Head
312316,13507,Child
858639,28027,Spouse
276717,42115,Head
872574,29342,Head
310003,39966,Spouse
123123,19423,Head
703848,16015,Spouse
284578,38526,Spouse
470757,37664,Spouse
601694,14017,Head
737305,36459,Spouse
348163,10609,Spouse
526389,10312,Head
313853,37727,Head
417303,27075,Head
171992,21208,Spouse
730012,26917,Child
553409,22455,Head
222156,11990,Spouse
313716,14991,Child
334659,42196,Head
136039,15035,Child
671511,34426,Head
776043,24324,Child
845961,23764,Child
498297,27844,Child
265447,43095,Spouse
297400,23512,Head
638063,19564,Head
173508,40035,Head
862377,29649,Spouse
979505,41251,Child
829570,13064,Child
172566,29236,Spouse
607776,10256,Head
111896,33278,Spouse
328227,19083,Spouse
824337,10663,Child
748419,16867,Spouse
602408,37467,Head
975016,29992,Head
385664,14337,Spouse
485749,32948,Parent
129167,22069,Child
180334,41375,Child
837521,24460,Spouse
475501,19733,Child
581537,13368,Head
337076,24651,Head
495653,14932,Child
197330,27802,Spouse
891720,27284,Child
132481,17129,Child
297093,24915,Child
967166,16244,Parent
123813,21834,Spouse
989557,11189,Child
213345,20223,Spouse
433736,41469,Head
648316,38201,Head
787828,41342,Spouse
686608,38203,Child
132108,19248,Child
827176,16269,Child
678876,25955,Head
728913,22722,Head
105456,19921,Head
705835,35332,Head
248240,17818,Spouse
454067,24491,Head
321850,13945,Spouse
273112,19188,Head
828610,19550,Child
644087,14824,Spouse
846283,36838,Spouse
203038,13199,Head
342103,41937,Child
614949,37371,Head
140465,34947,Spouse
210781,32609,Head
979042,11953,Child
604140,32468,Spouse
638323,26024,Head
105107,35904,Head
913960,31139,Head
382438,22762,Head
183331,19362,Child
560757,27668,Spouse
670477,29855,Spouse
841063,20662,Spouse
324579,14189,Child
837198,17868,Child
499726,27160,Spouse
206931,20577,Head
505495,37889,Child
641481,32314,Spouse
456290,26406,Spouse
843731,16014,Child
631163,21950,Spouse
624111,33072,Spouse
762577,34985,Head
244354,36559,Child
331259,33823,Head
494691,12325,Spouse
941924,19007,Head
936598,21242,Child
761631,12968,Spouse
130803,20080,Child
219015,20460,Head
298155,14798,Head
531869,29275,Spouse
942560,32320,Child
372233,15807,Child
911224,19909,Child
120196,20993,Head
596879,17976,Spouse
585908,28626,Spouse
281110,30461,Child
698120,37510,Head
847139,41520,Head
792863,21568,Head
597707,32365,Child
217698,31704,Spouse
779855,40403,Head
583348,34094,Head
293068,41351,Spouse
846165,32019,Head
323198,11683,Head
867854,13139,Spouse
194893,12189,Head
566570,13840,Child
208464,22974,Head
846693,12917,Head
397659,12521,Head
454251,18293,Head
524710,12148,Child
953154,35621,Child
194227,23353,Spouse
949008,16350,Head
973047,28370,Spouse
595298,25844,Child
611328,15146,Spouse
226690,37076,Child
415303,42938,Spouse
185695,26643,Spouse
352829,18080,Child
416642,12660,Head
613249,28903,Head
907002,25980,Child
902574,31468,Child
352890,23362,Head
863372,19400,Spouse
580762,26897,Child
591526,32096,Child
254173,17204,Child
264442,36415,Head
681883,16460,Head
713999,40701,Head
163336,12781,Child
528971,14669,Child
863376,13460,Spouse
777995,19324,Spouse
581688,11430,Child
422373,22140,Head
655332,16954,Spouse
213683,17639,Spouse
101220,10078,Child
148908,11439,Parent
868789,34625,Spouse
839297,36166,Spouse
933067,17728,Spouse
889012,12420,Head
556334,21759,Head
419258,13742,Child
284551,23681,Child
805898,31642,Head
194174,27983,Head
207964,27089,Head
705442,39028,Child
238807,15608,Spouse
163973,36477,Spouse
294933,38319,Child
558713,35617,Parent
741158,36637,Head
161181,25433,Head
965666,34793,Spouse
489249,35493,Spouse
564835,38066,Head
353254,28765,Head
850515,30277,Spouse
913233,11119,Head
338131,14877,Spouse
253760,36186,Child
255698,33251,Child
587571,41577,Spouse
519128,36780,Head
459240,24616,Head
842486,33466,Spouse
855102,17465,Child
528023,35166,Child
729648,12709,Head
242609,32249,Head
831016,39856,Head
908219,41443,Head
295285,31443,Head
453389,34419,Child
887391,35150,Spouse
868972,28107,Spouse
107241,33574,Head
314343,25869,Child
757189,23138,Spouse
659284,12127,Head
234094,34380,Head
610515,11920,Child
329764,38032,Spouse
820459,32002,Spouse
993144,40188,Child
972238,38190,Spouse
473861,22484,Spouse
613243,23670,Spouse
131580,10300,Head
252535,12706,Child
861085,36214,Head
766537,31811,Head
579004,14924,Spouse
736683,15637,Head
804779,30718,Parent
810640,31686,Head
349584,14557,Head
492304,31444,Head
447730,24795,Child
522861,37703,Child
777623,13770,Spouse
333993,15998,Head
593912,18465,Spouse
249239,19502,Spouse
686692,32924,Spouse
101016,36473,Spouse
653372,39590,Head
294194,32175,Head
592519,10374,Head
260121,36562,Head
519892,35902,Child
353769,11274,Head
563225,11593,Child
700583,30236,Spouse
369663,22550,Spouse
744965,40856,Child
453178,23015,Spouse
725448,34035,Head
784634,32373,Parent
308023,38153,Head
592757,40879,Spouse
638493,29838,Spouse
494309,30133,Child
510451,22536,Spouse
135006,30437,Head
124018,12224,Child
906138,16069,Head
760708,17125,Spouse
908623,16838,Child
794006,30799,Head
414727,34766,Spouse
675775,35227,Spouse
908444,10538,Spouse
625518,14908,Child
300679,27056,Child
564039,33807,Head
194970,42114,Spouse
654345,19173,Head
626864,37316,Child
627815,31474,Child
257073,42151,Spouse
776252,12339,Head
394040,18899,Spouse
363334,28214,Spouse
723760,40439,Head
217543,40674,Head
133757,21783,Head
573823,21090,Child
672419,13853,Child
500305,29414,Head
547916,34643,Child
941357,31575,Spouse
322232,31639,Head
562732,37360,Child
185001,17508,Child
295310,23398,Head
991458,11246,Child
959229,22619,Head
832695,32586,Head
769488,36995,Head
769862,16941,Spouse
417401,42210,Head
849363,10181,Head
205295,14779,Head
334277,34236,Head
127170,15025,Spouse
714592,16245,Child
950024,13612,Child
157460,12230,Head
695805,30261,Head
221567,10573,Child
226682,35986,Head
531787,20776,Head
559299,38697,Head
662317,34146,Parent
317616,26180,Child
304171,17472,Head
241315,35356,Child
909153,13297,Head
176589,39857,Head
570774,33962,Head
107240,34692,Head
171610,21464,Spouse
