Donor_ID,Family_ID,Relationship_Type
197916,32794,Head
627233,42689,Head
606199,18822,Spouse
518929,38385,Spouse
661082,43242,Head
116422,27405,Head
236998,13630,Child
673905,21193,Head
525544,31628,Child
515686,27039,Spouse
416728,38656,Child
467526,43027,Spouse
684760,17848,Spouse
744323,13234,Spouse
920839,15347,Spouse
737793,27998,Head
162184,26110,Spouse
125368,12952,Head
242792,17083,Head
764258,17552,Head
454069,22590,Spouse
656694,28979,Child
813473,34040,Head
461753,28013,Head
253834,33279,Child
666303,17734,Parent
885029,26888,Head
571739,20270,Head
238400,18496,Head
656088,28729,Spouse
210752,32467,Head
224810,22781,Child
246450,30120,Head
972082,21528,Child
190004,38132,Child
835333,25555,Spouse
275404,17483,Head
634389,11504,Head
307147,13513,Parent
975818,16387,Head
370271,15989,Child
523657,30728,Child
833301,29181,Head
252757,41353,Child
667135,35762,Child
522954,12817,Child
205159,10970,Spouse
340012,14179,Child
443781,17981,Head
186476,36919,Spouse
744258,26170,Head
484399,23430,Head
857413,28292,Spouse
789021,24618,Child
376510,32877,Spouse
149098,23520,Child
680286,31448,Spouse
119707,18050,Spouse
202265,36556,Head
164689,21970,Head
524821,16644,Child
308027,35801,Child
418798,39346,Head
291939,24126,Head
504980,37163,Spouse
449174,17811,Head
883425,21207,Child
898570,34911,Spouse
716706,11657,Head
630883,38248,Spouse
143698,26623,Child
782530,28789,Spouse
185135,26213,Spouse
701045,35639,Child
971175,30910,Head
598226,37164,Spouse
673081,33613,Head
131504,25559,Spouse
656145,30650,Head
163861,17285,Head
393815,38401,Head
825016,37438,Spouse
328394,32732,Child
432036,23918,Spouse
152522,28622,Child
342624,38960,Head
457965,30149,Head
864619,16619,Head
235736,43007,Spouse
994205,27934,Head
586364,15902,Spouse
973578,31271,Spouse
959597,35437,Spouse
701933,24952,Head
281622,22072,Head
893373,11542,Head
628791,32981,Head
581431,36184,Head
121258,11295,Spouse
625696,39800,Spouse
502942,16166,Head
981941,30965,Head
426172,34842,Child
835025,38644,Head
937335,37108,Spouse
590948,32422,Head
500260,21718,Head
100866,14531,Head
316187,39823,Child
829868,31434,Head
500820,30973,Child
183077,40687,Child
648497,23887,Spouse
192619,39542,Head
900252,34153,Parent
515500,41035,Spouse
803938,30695,Head
622904,38231,Spouse
593620,39869,Child
911805,33132,Spouse
378289,20892,Head
101625,37407,Spouse
113641,36576,Child
731505,39712,Spouse
861121,14834,Child
385756,10926,Head
919149,27250,Child
538163,22961,Child
135206,22620,Spouse
444166,16964,Head
274233,34013,Child
412814,29386,Child
241945,27907,Head
767082,21955,Spouse
529011,23701,Head
548262,16421,Child
522738,26610,Spouse
695410,19104,Parent
689706,16250,Child
177308,21541,Child
776224,29048,Spouse
747292,38244,Spouse
173986,38881,Head
213067,41203,Spouse
449564,14144,Child
107368,39037,Child
430958,14377,Child
144916,41268,Child
363741,37702,Child
373687,20630,Child
179172,42503,Head
674890,32858,Spouse
333018,34620,Head
158122,26070,Child
487249,28672,Child
342905,12229,Spouse
670773,20181,Spouse
230469,14210,Child
812524,10134,Spouse
309561,36483,Child
784063,23065,Child
673515,27644,Head
431204,37487,Head
636264,26239,Head
137612,19922,Head
909136,29159,Spouse
589109,14615,Child
806844,16281,Spouse
967635,14601,Head
251707,22506,Child
981775,11466,Head
865953,21732,Spouse
924580,11825,Child
106053,24246,Head
791667,28517,Spouse
158630,18089,Child
283730,20337,Head
363832,25455,Head
496055,18513,Head
957185,21267,Spouse
119414,18654,Child
227788,32659,Head
816534,32673,Child
991382,14256,Head
890905,36201,Head
706159,35100,Spouse
915884,19363,Head
847643,32405,Head
796237,33726,Spouse
541291,36869,Child
221257,32728,Spouse
604435,22835,Child
276973,19198,Child
880147,34864,Child
607368,26944,Head
325596,15817,Spouse
193223,42893,Child
568402,12243,Spouse
963400,14355,Head
456508,18521,Head
558924,14139,Parent
218354,11206,Child
175069,19827,Spouse
610885,29295,Spouse
112357,42551,Spouse
688658,39971,Child
411384,34081,Head
648933,12061,Head
108727,14353,Spouse
175861,33813,Spouse
670263,14672,Head
157082,16304,Spouse
514351,32639,Spouse
657666,18490,Child
534262,16427,Spouse
240372,14658,Head
809930,33424,Spouse
950648,36366,Spouse
585901,12504,Spouse
395998,17536,Head
396855,32716,Child
573098,35967,Child
356970,23980,Head
408003,14880,Child
262549,31532,Spouse
459070,39975,Spouse
829573,11371,Head
647112,21079,Child
265723,34510,Spouse
867819,17669,Child
911000,38295,Child
768691,36788,Head
566653,11371,Child
460770,15156,Spouse
717207,27725,Head
461011,22167,Head
314373,15062,Spouse
510290,12041,Spouse
282675,33675,Child
453501,13937,Child
414203,12371,Parent
797603,36759,Spouse
855876,32957,Head
919519,40800,Child
692537,23887,Parent
654007,29349,Head
293999,39761,Child
292143,25778,Spouse
678371,35702,Head
136843,17312,Child
695299,12043,Child
243081,26633,Head
996255,22213,Head
869932,34047,Head
287054,19296,Spouse
541869,31544,Head
166908,13962,Head
856885,37150,Head
270207,29965,Spouse
908178,41982,Spouse
765529,23565,Child
584423,29948,Spouse
872429,40363,Spouse
885525,21354,Child
371713,40549,Head
976000,26788,Child
452817,42346,Head
192967,18005,Head
167484,20682,Spouse
106082,34144,Spouse
992216,33374,Head
999366,11628,Child
528979,16330,Head
725434,16527,Child
754873,26308,Spouse
340959,26719,Spouse
294013,22963,Spouse
881674,23654,Spouse
157910,17870,Parent
441605,31632,Spouse
567629,18617,Spouse
258928,37560,Spouse
375183,25552,Spouse
190083,40124,Spouse
782788,28945,Spouse
305932,42714,Head
194040,31194,Child
607763,10110,Spouse
708635,21534,Spouse
236848,27941,Spouse
797864,29381,Spouse
920828,28281,Spouse
314491,22248,Child
120517,26827,Head
785416,28746,Child
319734,15611,Spouse
104477,37768,Child
160717,15921,Head
381060,30240,Child
364674,18471,Spouse
586438,42692,Spouse
406938,23396,Spouse
940226,10362,Head
785644,33934,Child
211093,34738,Spouse
833908,19239,Child
785358,14349,Head
813905,37337,Head
981061,38746,Head
344258,17873,Child
262786,13060,Child
456235,13748,Head
294533,36756,Head
364535,17444,Head
654611,41535,Spouse
504782,12708,Head
728060,16447,Head
917037,23781,Head
895241,21442,Head
449381,30050,Head
685368,36835,Child
411904,31848,Parent
261743,23110,Head
253927,18794,Spouse
222554,34837,Spouse
990577,33072,Child
858441,25234,Child
110681,12979,Child
245923,14300,Spouse
960825,16340,Spouse
920984,18369,Child
882268,33152,Head
867367,14044,Spouse
307300,41901,Head
461530,24983,Spouse
790431,35337,Spouse
208723,38631,Child
484404,19678,Spouse
381225,17585,Head
486148,37617,Child
155404,27571,Spouse
332237,30004,Spouse
480854,13739,Head
694436,20106,Head
854310,25677,Head
954952,20706,Head
362358,30014,Spouse
601146,24457,Spouse
329364,26334,Parent
156218,39358,Head
727686,22122,Spouse
543575,19540,Head
872894,20823,Child
836380,23220,Child
372721,29987,Child
420265,25194,Spouse
239959,41901,Child
352284,42013,Head
683725,36278,Spouse
416074,43112,Head
817854,21339,Child
682091,39769,Spouse
341020,35721,Head
366856,28126,Spouse
776524,35439,Spouse
270937,21210,Spouse
397151,36768,Spouse
650976,27780,Child
528319,33067,Spouse
970137,32012,Spouse
173251,18975,Head
389879,32050,Child
822516,23984,Child
604044,23650,Head
372097,32118,Spouse
720592,26952,Head
599617,28289,Child
607007,15035,Spouse
763339,40128,Spouse
855198,38734,Spouse
133706,13735,Head
989595,32365,Child
224101,39784,Head
553956,41002,Child
137998,20828,Child
951870,21781,Head
666086,42656,Spouse
934164,35670,Spouse
768843,35012,Child
555355,11972,Spouse
611749,36022,Head
408748,14574,Parent
935587,16331,Head
483409,31048,Spouse
687863,22585,Spouse
266234,27269,Head
376196,26707,Child
837062,32740,Head
326884,19580,Spouse
913389,12124,Spouse
205040,19662,Spouse
621321,11429,Spouse
492088,17731,Child
585452,26472,Child
649002,35674,Spouse
897448,40728,Spouse
835993,36355,Spouse
980467,17148,Head
227472,38225,Child
131602,29358,Spouse
230731,28763,Spouse
500358,28005,Head
272297,15407,Head
996182,15854,Head
339556,18287,Head
724567,37595,Spouse
531221,40670,Head
868744,12039,Head
918841,37290,Head
136111,31482,Head
393147,17423,Child
116589,28038,Head
831455,38678,Spouse
491695,14841,Head
295995,10741,Spouse
411127,35921,Child
159912,22337,Spouse
573036,30453,Head
909697,11825,Child
208496,37228,Child
648487,19664,Head
462885,33418,Spouse
334595,32156,Spouse
500249,26738,Spouse
612890,25169,Spouse
160177,32115,Parent
494107,10412,Head
953297,40068,Head
216333,22317,Spouse
870533,42953,Spouse
183287,16253,Spouse
736273,43267,Child
338037,23190,Child
471463,22360,Head
576169,20469,Head
498926,12021,Head
728025,38830,Child
950126,12592,Spouse
801036,22259,Child
826510,30325,Spouse
981886,25263,Head
956698,24553,Head
726591,24653,Spouse
977515,30570,Parent
551501,20080,Spouse
745646,12194,Head
976571,39684,Spouse
147245,12336,Head
963003,43021,Child
191010,36765,Child
132812,27666,Spouse
968591,35485,Head
576852,26547,Spouse
825084,21697,Spouse
216957,26634,Child
930381,33730,Child
375523,24199,Head
141960,21372,Spouse
508890,34236,Spouse
786635,28289,Head
470683,42839,Spouse
971571,12246,Head
872384,32987,Spouse
951421,31893,Child
116171,10540,Spouse
892790,35841,Spouse
260707,14729,Child
417714,22705,Head
284155,19421,Spouse
413268,25380,Child
332613,40942,Head
622585,42560,Head
834670,16727,Spouse
176396,34179,Head
190327,24431,Child
300404,36644,Child
161752,36382,Head
481034,14230,Spouse
434702,34202,Spouse
663914,14485,Child
871657,41544,Child
582095,38820,Head
847261,21661,Child
889905,17285,Spouse
780579,19270,Spouse
973632,35057,Spouse
366948,26217,Head
144239,23928,Spouse
823063,36136,Head
141833,31460,Head
477565,40758,Head
500466,18740,Head
100718,33642,Head
383921,10917,Spouse
657438,25160,Child
895350,39256,Spouse
867925,25027,Child
851991,37042,Head
199923,35941,Spouse
234020,11789,Child
815056,20661,Head
190077,13129,Head
896333,32091,Spouse
927138,32092,Spouse
552268,42270,Head
332336,34754,Head
674092,16364,Child
497873,11008,Spouse
182732,24587,Spouse
615673,21393,Child
849770,39493,Head
355285,34972,Spouse
677350,25562,Child
650419,36434,Child
493644,21452,Head
176618,32932,Child
653500,34994,Head
822600,28528,Spouse
318453,39869,Spouse
203350,36580,Child
742107,23553,Parent
421280,20606,Child
609755,27909,Spouse
489193,30377,Spouse
972941,11721,Head
689158,36425,Spouse
190492,16585,Head
338892,41968,Spouse
683323,21709,Child
905633,10188,Head
326575,21206,Child
100317,18654,Head
346493,40638,Head
195898,37069,Spouse
860791,16383,Child
424265,15979,Head
582089,28684,Spouse
914393,19557,Parent
551165,10573,Child
322773,31593,Head
271223,18136,Spouse
257868,18951,Head
467085,25886,Spouse
849399,13403,Spouse
485787,28200,Child
184866,16748,Spouse
350220,28700,Head
196692,12050,Spouse
939294,26816,Child
969444,34487,Child
564108,43008,Spouse
547542,38120,Child
598730,21827,Head
603370,24722,Head
342413,34317,Child
864772,33305,Child
378672,38016,Head
508092,15355,Child
170435,40861,Head
670175,18088,Head
141504,12423,Spouse
776694,43283,Head
132899,16140,Head
304816,21788,Child
794181,25929,Head
702286,33802,Child
901792,14378,Head
730812,37487,Spouse
882522,35476,Spouse
945017,32552,Spouse
581439,30919,Head
843079,42693,Head
687951,39992,Child
656463,39839,Head
443169,28657,Child
517385,35229,Head
918266,24625,Child
143708,40735,Spouse
983195,16918,Spouse
649962,24822,Spouse
964344,29488,Spouse
523435,22038,Head
380592,18478,Child
149873,34666,Spouse
703586,36187,Head
453377,34242,Spouse
992478,32517,Head
870863,23514,Head
954929,10402,Child
640783,29180,Spouse
788984,26127,Head
