Donor_ID,Event_Name,Attendance_Date
676398,Alumni Baseball Game,2021-08-21
436295,Faculty Meet and Greet,2025-06-23
780249,Family Weekend Mixer,2023-11-20
780249,Speaker Spotlight,2021-11-07
835913,Alumni Reunion,2021-05-24
835913,Alumni Baseball Game,2022-10-03
982764,Alumni Reunion,2025-10-03
628909,Family Weekend Mixer,2021-06-06
628909,Family Weekend Mixer,2025-04-28
695788,Family Weekend Mixer,2017-02-22
131432,Family Weekend Mixer,2019-11-15
864596,Alumni Reunion,2018-09-10
864596,Alumni Baseball Game,2024-02-25
864596,Alumni Happy Hour Mixer,2024-03-26
984922,Alumni Reunion,2024-05-03
473603,Family Weekend Mixer,2023-09-12
393020,Holiday Mixer,2017-07-01
354470,Alumni Happy Hour Mixer,2024-07-05
331182,Family Weekend Mixer,2025-10-08
760572,Alumni Reunion,2021-04-26
496584,Alumni Reunion,2022-10-17
292158,Alumni Baseball Game,2025-02-14
434731,New Parent BBQ,2022-04-10
170426,Family Weekend Mixer,2025-08-27
558386,Faculty Meet and Greet,2021-08-07
862474,Family Weekend Mixer,2024-07-19
385854,Campus Tour,2021-12-25
269992,Alumni Reunion,2019-06-11
451914,Alumni Happy Hour Mixer,2024-09-28
451914,Speaker Spotlight,2025-05-21
451914,Holiday Mixer,2024-09-05
522095,Family Weekend Mixer,2020-07-26
804955,Family Weekend Mixer,2021-08-04
164745,Alumni Baseball Game,2015-06-19
190082,Family Weekend Mixer,2017-04-28
830773,Holiday Mixer,2022-04-13
388308,Alumni Baseball Game,2020-06-25
662888,Alumni Baseball Game,2020-10-05
742175,Speaker Spotlight,2020-06-14
982202,Family Weekend Mixer,2022-05-08
474687,Family Weekend Mixer,2018-02-12
592413,Alumni Happy Hour Mixer,2025-06-10
876802,Alumni Reunion,2025-06-18
184061,Alumni Baseball Game,2020-12-14
392879,Alumni Baseball Game,2024-09-23
840933,Holiday Mixer,2020-06-11
498709,New Parent BBQ,2018-10-14
218670,Alumni Reunion,2025-03-16
218670,Alumni Baseball Game,2024-10-05
652709,Family Weekend Mixer,2024-06-09
996657,Alumni Baseball Game,2025-06-24
768744,Speaker Spotlight,2019-09-11
768744,Alumni Happy Hour Mixer,2021-01-28
768744,Alumni Reunion,2019-11-23
609423,Alumni Reunion,2025-04-25
609423,Alumni Happy Hour Mixer,2025-07-08
933890,Family Weekend Mixer,2024-11-21
158662,Alumni Reunion,2018-09-12
609853,Alumni Happy Hour Mixer,2025-02-17
577764,Holiday Mixer,2018-03-05
143568,Alumni Happy Hour Mixer,2024-09-03
650877,Alumni Happy Hour Mixer,2020-07-22
399788,Alumni Baseball Game,2015-08-16
395941,Alumni Reunion,2019-09-09
395941,Family Weekend Mixer,2024-08-02
946242,Alumni Baseball Game,2022-03-10
463713,Holiday Mixer,2023-07-07
193829,Alumni Reunion,2022-12-06
193829,Alumni Happy Hour Mixer,2025-03-01
193829,Holiday Mixer,2025-07-04
858457,Alumni Reunion,2024-06-09
625999,Alumni Happy Hour Mixer,2023-11-05
937633,Family Weekend Mixer,2024-09-01
865803,Speaker Spotlight,2022-03-13
297329,Alumni Baseball Game,2023-07-23
362617,Alumni Happy Hour Mixer,2023-02-08
780472,Alumni Reunion,2022-10-17
290132,Alumni Happy Hour Mixer,2025-02-05
804283,Alumni Reunion,2022-09-16
370047,Alumni Happy Hour Mixer,2025-07-13
623407,Family Weekend Mixer,2019-05-19
472392,Alumni Baseball Game,2016-06-03
472392,Family Weekend Mixer,2024-03-09
329896,Alumni Happy Hour Mixer,2022-02-22
329896,Holiday Mixer,2015-06-05
190017,Alumni Happy Hour Mixer,2024-06-17
645689,Speaker Spotlight,2024-03-15
285739,Alumni Reunion,2022-11-28
573806,Alumni Reunion,2024-11-14
573806,Alumni Happy Hour Mixer,2021-06-22
452631,Alumni Reunion,2025-07-14
431154,Holiday Mixer,2021-11-22
858223,Campus Tour,2025-09-04
559869,Alumni Baseball Game,2020-06-13
418566,Alumni Reunion,2023-12-24
418566,Alumni Happy Hour Mixer,2024-09-23
579747,Alumni Reunion,2025-10-08
836606,New Parent BBQ,2022-09-04
435477,Family Weekend Mixer,2025-05-23
922921,Alumni Happy Hour Mixer,2020-04-11
722176,Speaker Spotlight,2021-12-25
719804,Alumni Baseball Game,2019-07-20
715832,Alumni Reunion,2023-09-13
864628,Alumni Baseball Game,2021-03-24
735263,Faculty Meet and Greet,2023-07-26
117886,Speaker Spotlight,2022-04-23
239945,Faculty Meet and Greet,2022-10-24
144847,Alumni Reunion,2024-06-27
144847,Family Weekend Mixer,2016-01-18
594127,Faculty Meet and Greet,2024-11-10
487603,Alumni Reunion,2023-07-17
487603,Family Weekend Mixer,2024-04-21
120955,Alumni Happy Hour Mixer,2023-05-25
623457,Speaker Spotlight,2023-11-26
823920,New Parent BBQ,2023-08-08
756526,New Parent BBQ,2022-11-08
756526,Campus Tour,2020-08-24
860714,Faculty Meet and Greet,2022-08-09
933470,Alumni Happy Hour Mixer,2016-03-22
227141,Alumni Happy Hour Mixer,2021-08-13
337357,Family Weekend Mixer,2018-08-14
337357,Faculty Meet and Greet,2022-01-03
858090,Alumni Happy Hour Mixer,2020-03-07
693473,Faculty Meet and Greet,2023-05-25
290975,Alumni Happy Hour Mixer,2022-10-21
243488,Speaker Spotlight,2015-07-21
376898,Alumni Reunion,2024-01-13
934520,Alumni Baseball Game,2021-07-11
876440,Alumni Baseball Game,2024-05-17
695662,New Parent BBQ,2022-01-23
267880,Alumni Happy Hour Mixer,2017-10-28
842641,Alumni Reunion,2022-05-05
544221,Faculty Meet and Greet,2024-07-14
908321,Alumni Reunion,2021-07-28
115485,Holiday Mixer,2022-05-19
664396,Alumni Happy Hour Mixer,2025-01-08
814812,Campus Tour,2021-11-17
851004,Holiday Mixer,2024-04-16
445759,Alumni Happy Hour Mixer,2024-06-06
281592,Alumni Happy Hour Mixer,2024-04-18
888616,Alumni Reunion,2022-07-02
888616,Alumni Happy Hour Mixer,2024-11-15
522213,Family Weekend Mixer,2025-07-12
998764,Alumni Happy Hour Mixer,2024-07-27
339574,Alumni Baseball Game,2023-10-13
339574,Family Weekend Mixer,2018-02-01
988316,Alumni Happy Hour Mixer,2024-10-20
657088,Family Weekend Mixer,2021-05-03
166383,Alumni Baseball Game,2024-09-16
150991,Alumni Reunion,2019-12-09
666217,Alumni Reunion,2022-04-13
188669,Alumni Reunion,2025-03-21
986139,Alumni Reunion,2025-05-06
876711,Alumni Reunion,2024-12-01
170748,Alumni Happy Hour Mixer,2023-01-19
996144,Alumni Happy Hour Mixer,2016-04-26
587487,Faculty Meet and Greet,2024-01-25
611700,Alumni Reunion,2024-09-02
228129,Alumni Baseball Game,2023-06-17
228129,Alumni Happy Hour Mixer,2023-12-26
222501,Alumni Reunion,2021-10-23
372410,Alumni Happy Hour Mixer,2018-06-10
495846,Faculty Meet and Greet,2018-01-19
591065,Alumni Happy Hour Mixer,2019-01-17
441093,Alumni Happy Hour Mixer,2018-11-21
379124,Alumni Reunion,2025-05-17
791633,Alumni Baseball Game,2025-07-22
183200,Alumni Reunion,2022-08-12
183200,Alumni Happy Hour Mixer,2025-02-09
862154,Campus Tour,2023-01-24
544360,Speaker Spotlight,2021-08-11
110363,Speaker Spotlight,2024-06-09
474400,New Parent BBQ,2018-06-17
599836,Family Weekend Mixer,2024-09-27
197976,Family Weekend Mixer,2025-10-18
878061,Alumni Reunion,2023-04-24
878061,Alumni Happy Hour Mixer,2019-05-07
545633,Alumni Reunion,2020-01-28
545633,Speaker Spotlight,2022-01-26
748578,Alumni Reunion,2020-08-12
436604,Faculty Meet and Greet,2020-07-16
106289,Alumni Baseball Game,2018-08-16
106289,Family Weekend Mixer,2020-02-20
989525,Alumni Happy Hour Mixer,2017-05-10
378511,Family Weekend Mixer,2016-05-02
578818,Alumni Baseball Game,2023-06-08
578818,Family Weekend Mixer,2022-09-01
260164,Alumni Reunion,2024-11-01
175799,Alumni Happy Hour Mixer,2021-05-05
648647,Alumni Happy Hour Mixer,2023-04-23
816617,Alumni Baseball Game,2017-05-27
274545,Family Weekend Mixer,2021-02-06
989036,Alumni Happy Hour Mixer,2015-09-26
481472,Alumni Happy Hour Mixer,2023-05-18
737555,Family Weekend Mixer,2024-03-06
746279,Alumni Baseball Game,2024-06-28
298922,Faculty Meet and Greet,2025-08-04
476787,Family Weekend Mixer,2021-04-18
290043,Alumni Baseball Game,2019-03-07
622486,Family Weekend Mixer,2022-07-24
341874,Alumni Happy Hour Mixer,2020-01-10
297972,Alumni Reunion,2025-02-22
297972,Alumni Happy Hour Mixer,2024-06-22
663349,Alumni Reunion,2025-04-09
923807,Alumni Baseball Game,2023-04-10
133123,Alumni Reunion,2023-04-27
800337,Alumni Baseball Game,2022-07-09
729782,Family Weekend Mixer,2018-02-06
473449,Alumni Baseball Game,2021-09-12
703914,Alumni Reunion,2023-01-19
703914,Alumni Happy Hour Mixer,2017-03-27
205964,Alumni Reunion,2024-02-12
205964,Alumni Happy Hour Mixer,2021-09-25
534469,Family Weekend Mixer,2025-02-16
561706,Holiday Mixer,2023-06-01
611620,Alumni Happy Hour Mixer,2022-02-23
745209,Holiday Mixer,2021-01-01
273398,Alumni Reunion,2023-09-06
897490,Alumni Happy Hour Mixer,2018-11-16
595517,New Parent BBQ,2022-03-14
725826,Family Weekend Mixer,2024-12-10
513607,Holiday Mixer,2020-10-08
487113,Faculty Meet and Greet,2017-03-18
119686,Campus Tour,2020-09-01
199574,Family Weekend Mixer,2021-03-20
303088,Alumni Baseball Game,2023-05-11
520676,Speaker Spotlight,2023-10-26
429775,Alumni Happy Hour Mixer,2025-06-05
444409,Alumni Reunion,2023-12-06
444409,Holiday Mixer,2018-03-21
760235,Family Weekend Mixer,2025-07-28
782603,Alumni Reunion,2019-08-24
782603,Alumni Reunion,2018-10-07
397998,Alumni Happy Hour Mixer,2018-11-08
155549,Speaker Spotlight,2021-07-01
942687,New Parent BBQ,2018-10-25
120038,Alumni Reunion,2022-10-12
689465,Alumni Happy Hour Mixer,2024-07-09
734346,New Parent BBQ,2017-02-04
886728,Alumni Baseball Game,2022-08-07
886728,Family Weekend Mixer,2025-10-03
388963,Family Weekend Mixer,2019-08-12
102955,Alumni Happy Hour Mixer,2020-05-19
102955,Faculty Meet and Greet,2023-12-27
131137,New Parent BBQ,2019-05-09
452312,Alumni Happy Hour Mixer,2024-06-28
988213,Alumni Reunion,2017-01-19
988213,Speaker Spotlight,2016-10-19
988213,Alumni Reunion,2016-01-15
194658,Alumni Reunion,2024-09-07
803156,Alumni Reunion,2025-03-13
399304,Alumni Happy Hour Mixer,2019-01-16
683692,Alumni Happy Hour Mixer,2024-07-01
688938,Alumni Reunion,2024-09-12
106080,Alumni Reunion,2015-01-13
550897,Alumni Happy Hour Mixer,2024-01-22
550897,Speaker Spotlight,2018-07-04
870493,Holiday Mixer,2023-10-15
885854,Holiday Mixer,2017-07-13
655148,Family Weekend Mixer,2024-10-14
153827,Family Weekend Mixer,2022-10-26
437839,New Parent BBQ,2019-06-17
280443,Family Weekend Mixer,2025-09-11
580584,Alumni Reunion,2021-05-20
580584,Holiday Mixer,2022-08-01
134128,Family Weekend Mixer,2023-11-24
766024,Alumni Reunion,2022-12-19
766024,Alumni Happy Hour Mixer,2025-09-12
821427,Campus Tour,2025-10-14
972056,Faculty Meet and Greet,2023-10-28
807727,Alumni Reunion,2025-10-14
566176,Alumni Reunion,2020-03-14
429090,Family Weekend Mixer,2018-03-18
737277,Alumni Reunion,2020-08-07
308715,Holiday Mixer,2018-12-16
257183,Alumni Reunion,2024-05-28
838408,Alumni Reunion,2024-01-26
348381,Alumni Happy Hour Mixer,2016-04-26
462601,Family Weekend Mixer,2022-09-07
114146,Alumni Happy Hour Mixer,2020-06-10
821616,Alumni Happy Hour Mixer,2020-07-06
243367,Alumni Happy Hour Mixer,2023-05-12
103232,Alumni Baseball Game,2020-03-06
857585,Alumni Happy Hour Mixer,2025-06-20
950045,Alumni Baseball Game,2020-01-09
129657,Family Weekend Mixer,2019-08-23
826958,Alumni Happy Hour Mixer,2022-01-19
338264,Family Weekend Mixer,2021-05-01
960039,Alumni Happy Hour Mixer,2023-12-02
677515,New Parent BBQ,2020-11-15
677515,Family Weekend Mixer,2024-09-09
910201,Alumni Happy Hour Mixer,2020-05-26
343364,Speaker Spotlight,2021-08-24
773954,Speaker Spotlight,2019-02-22
225082,Alumni Reunion,2025-06-12
225082,Speaker Spotlight,2024-12-24
743660,Alumni Reunion,2020-08-04
992625,Family Weekend Mixer,2025-04-22
882674,Speaker Spotlight,2020-06-23
437863,Alumni Happy Hour Mixer,2021-11-15
437863,Family Weekend Mixer,2021-05-15
775159,Alumni Happy Hour Mixer,2023-06-16
670707,Alumni Happy Hour Mixer,2018-05-04
670707,Family Weekend Mixer,2017-05-27
729133,Alumni Baseball Game,2022-07-01
974219,Family Weekend Mixer,2024-10-15
578158,Family Weekend Mixer,2022-10-07
171727,Family Weekend Mixer,2020-01-02
113096,Holiday Mixer,2019-01-05
919926,Faculty Meet and Greet,2023-10-18
290792,Family Weekend Mixer,2022-08-21
953435,Alumni Reunion,2022-10-22
953435,Family Weekend Mixer,2022-04-24
879700,Alumni Baseball Game,2018-03-08
131953,Alumni Baseball Game,2025-01-22
948897,Alumni Reunion,2023-12-28
948897,Alumni Baseball Game,2020-01-11
823443,Alumni Baseball Game,2021-06-24
951127,Alumni Happy Hour Mixer,2025-05-17
951127,Family Weekend Mixer,2020-06-25
943731,Family Weekend Mixer,2023-06-05
523917,Family Weekend Mixer,2017-10-22
469182,Speaker Spotlight,2021-01-18
435588,Alumni Reunion,2021-07-09
435588,Alumni Baseball Game,2020-08-18
890943,Alumni Reunion,2020-02-18
122862,Alumni Baseball Game,2019-10-26
692029,Family Weekend Mixer,2023-02-19
354526,Alumni Happy Hour Mixer,2023-06-04
838638,Alumni Baseball Game,2023-03-01
656876,Alumni Baseball Game,2025-08-22
390179,Alumni Reunion,2020-12-27
390179,Alumni Baseball Game,2022-06-10
553934,Alumni Reunion,2025-06-02
193672,New Parent BBQ,2023-04-22
193672,Speaker Spotlight,2024-09-08
110059,Family Weekend Mixer,2025-06-06
274905,Alumni Baseball Game,2022-06-22
274905,Alumni Happy Hour Mixer,2024-10-05
462105,Family Weekend Mixer,2021-09-12
341072,Alumni Baseball Game,2022-02-06
678992,Family Weekend Mixer,2025-01-03
453218,Alumni Baseball Game,2025-01-09
777730,Alumni Reunion,2023-12-13
663403,Alumni Reunion,2020-01-10
663403,Speaker Spotlight,2023-08-16
846541,Alumni Baseball Game,2023-11-10
619442,Alumni Baseball Game,2019-01-25
130676,Faculty Meet and Greet,2025-07-28
947930,Alumni Reunion,2024-01-07
994616,Family Weekend Mixer,2022-01-15
117148,Family Weekend Mixer,2020-12-09
165267,Alumni Happy Hour Mixer,2020-09-10
211728,Speaker Spotlight,2018-10-05
299769,Alumni Happy Hour Mixer,2022-12-19
299769,Faculty Meet and Greet,2021-06-22
933780,Alumni Happy Hour Mixer,2024-01-23
428461,Alumni Happy Hour Mixer,2023-02-16
428461,Family Weekend Mixer,2024-01-11
428461,Alumni Reunion,2024-09-21
691125,Alumni Reunion,2025-05-11
925076,Alumni Reunion,2024-08-18
562969,Alumni Baseball Game,2024-12-20
763107,Alumni Baseball Game,2021-08-20
787143,Faculty Meet and Greet,2019-02-27
122594,Alumni Happy Hour Mixer,2021-11-22
625081,Alumni Happy Hour Mixer,2021-01-16
360178,Alumni Reunion,2025-02-28
361105,Alumni Happy Hour Mixer,2019-01-14
971603,New Parent BBQ,2024-06-17
929495,Alumni Happy Hour Mixer,2021-04-12
312925,Alumni Reunion,2020-04-02
487103,Alumni Baseball Game,2024-03-05
281000,Alumni Reunion,2021-05-17
701139,Alumni Baseball Game,2023-09-15
786495,Alumni Reunion,2025-06-28
143876,Alumni Baseball Game,2025-09-09
637763,Family Weekend Mixer,2019-10-18
969171,Alumni Baseball Game,2016-02-19
843679,Alumni Baseball Game,2021-05-27
425070,Campus Tour,2023-04-20
356763,Family Weekend Mixer,2023-07-22
460327,Alumni Reunion,2017-12-08
443210,Holiday Mixer,2021-05-24
443210,Campus Tour,2022-11-20
443210,Faculty Meet and Greet,2021-08-02
443210,Speaker Spotlight,2023-12-03
339320,Alumni Reunion,2024-07-16
786932,Faculty Meet and Greet,2019-10-25
819552,Family Weekend Mixer,2020-07-09
444122,Alumni Happy Hour Mixer,2022-08-25
583633,Alumni Happy Hour Mixer,2021-01-26
360693,Family Weekend Mixer,2019-03-23
837868,Speaker Spotlight,2023-08-23
507414,Family Weekend Mixer,2024-06-03
773177,Alumni Reunion,2025-03-09
773177,Alumni Baseball Game,2023-06-02
773177,Speaker Spotlight,2025-04-09
155889,Alumni Reunion,2025-09-15
489117,Alumni Baseball Game,2025-04-02
845922,Faculty Meet and Greet,2023-12-13
977579,Alumni Happy Hour Mixer,2023-01-23
254919,Family Weekend Mixer,2021-11-23
116679,Faculty Meet and Greet,2024-04-08
159212,Alumni Reunion,2024-12-02
928604,New Parent BBQ,2024-02-20
928604,Family Weekend Mixer,2023-09-27
674274,Alumni Reunion,2018-10-20
350395,Alumni Baseball Game,2023-11-10
211308,Faculty Meet and Greet,2017-05-09
423767,Alumni Reunion,2019-09-20
206171,Faculty Meet and Greet,2017-08-06
540149,Alumni Reunion,2024-08-04
738825,Speaker Spotlight,2024-11-10
413389,Faculty Meet and Greet,2022-06-01
413389,Campus Tour,2024-08-25
727082,Holiday Mixer,2023-07-09
555358,Family Weekend Mixer,2019-02-15
242378,Family Weekend Mixer,2024-08-25
783568,Alumni Baseball Game,2024-02-20
242382,Alumni Reunion,2018-03-25
374622,Alumni Happy Hour Mixer,2025-03-16
542023,Alumni Reunion,2020-05-21
551014,Alumni Baseball Game,2020-06-26
987787,Alumni Baseball Game,2021-08-01
305977,Holiday Mixer,2024-08-25
828649,Alumni Reunion,2022-01-08
545265,Speaker Spotlight,2017-06-14
861673,Alumni Baseball Game,2025-07-09
284819,Alumni Reunion,2019-11-10
939726,Alumni Happy Hour Mixer,2021-11-18
474449,Alumni Happy Hour Mixer,2022-03-03
387302,Alumni Reunion,2022-12-08
821499,Alumni Happy Hour Mixer,2022-10-03
988960,Alumni Baseball Game,2025-01-16
204074,Family Weekend Mixer,2025-08-02
558547,Alumni Reunion,2021-04-12
558547,New Parent BBQ,2024-11-01
506321,Speaker Spotlight,2024-03-23
296007,Alumni Reunion,2021-09-21
912278,Alumni Reunion,2025-09-03
780946,Speaker Spotlight,2024-10-10
744466,Alumni Happy Hour Mixer,2025-05-27
995353,Alumni Reunion,2017-03-03
319375,Alumni Reunion,2019-04-17
319375,Alumni Baseball Game,2024-03-25
319375,Alumni Baseball Game,2024-07-16
227544,Alumni Reunion,2020-09-19
745767,Family Weekend Mixer,2025-01-04
133549,Family Weekend Mixer,2022-02-27
159799,Alumni Reunion,2022-04-12
159799,Alumni Baseball Game,2021-01-11
168995,Holiday Mixer,2020-02-17
293666,Alumni Happy Hour Mixer,2016-06-07
753487,Alumni Happy Hour Mixer,2019-02-11
958556,Alumni Baseball Game,2024-12-25
381082,Alumni Reunion,2024-03-20
699926,Alumni Happy Hour Mixer,2024-02-10
699926,Family Weekend Mixer,2024-09-05
643494,Alumni Reunion,2024-12-18
270983,Family Weekend Mixer,2023-04-10
270983,Faculty Meet and Greet,2025-04-13
724779,Alumni Reunion,2023-12-10
724779,Alumni Happy Hour Mixer,2023-10-23
455202,Campus Tour,2020-03-15
913358,Family Weekend Mixer,2024-10-11
294329,Alumni Reunion,2024-01-23
294329,Faculty Meet and Greet,2020-04-23
291027,Family Weekend Mixer,2020-03-05
297786,Faculty Meet and Greet,2019-09-24
249470,Speaker Spotlight,2021-12-10
170943,Alumni Happy Hour Mixer,2023-01-06
563845,Alumni Baseball Game,2024-10-15
687882,Family Weekend Mixer,2018-04-02
924166,Alumni Happy Hour Mixer,2021-04-16
366104,Speaker Spotlight,2024-01-12
442461,Alumni Happy Hour Mixer,2025-09-16
143355,Alumni Reunion,2016-06-01
250207,Alumni Reunion,2019-05-25
771495,Alumni Happy Hour Mixer,2024-01-17
125822,Alumni Baseball Game,2020-04-07
368714,New Parent BBQ,2023-06-04
962507,Alumni Happy Hour Mixer,2025-01-17
391291,Alumni Reunion,2023-04-21
963865,Alumni Happy Hour Mixer,2025-10-14
877122,Family Weekend Mixer,2018-06-24
710188,Family Weekend Mixer,2017-01-23
912359,Holiday Mixer,2024-06-07
202043,Alumni Reunion,2025-01-08
698389,Family Weekend Mixer,2021-02-22
723966,Family Weekend Mixer,2024-11-08
664084,Family Weekend Mixer,2022-04-21
225863,Alumni Baseball Game,2024-01-24
225863,Faculty Meet and Greet,2019-05-20
762502,Alumni Reunion,2020-06-17
762502,Faculty Meet and Greet,2022-08-22
619140,Alumni Happy Hour Mixer,2017-05-19
928746,Family Weekend Mixer,2022-12-12
996647,Alumni Reunion,2025-09-12
509093,Alumni Happy Hour Mixer,2023-12-21
235620,Alumni Reunion,2016-11-26
235620,Family Weekend Mixer,2024-10-23
979286,Alumni Reunion,2023-01-10
841443,Alumni Baseball Game,2024-12-01
729273,Alumni Reunion,2025-09-19
729273,Alumni Happy Hour Mixer,2021-12-24
151559,Speaker Spotlight,2023-01-16
420733,Family Weekend Mixer,2024-12-01
135474,Alumni Happy Hour Mixer,2023-03-09
577647,Alumni Reunion,2022-02-22
516744,Faculty Meet and Greet,2023-11-10
842279,Alumni Baseball Game,2018-03-17
844641,Alumni Reunion,2023-05-18
891656,Alumni Happy Hour Mixer,2022-11-15
692126,Speaker Spotlight,2024-11-18
674109,Alumni Happy Hour Mixer,2017-11-19
613683,Alumni Happy Hour Mixer,2023-02-12
771292,Faculty Meet and Greet,2019-09-04
110118,Family Weekend Mixer,2021-01-15
768008,Faculty Meet and Greet,2021-10-17
768008,Alumni Happy Hour Mixer,2023-05-17
114142,Family Weekend Mixer,2021-11-08
398703,Alumni Reunion,2023-03-05
398703,Family Weekend Mixer,2021-01-07
358889,New Parent BBQ,2022-01-22
928845,Alumni Reunion,2017-02-16
768983,Alumni Happy Hour Mixer,2021-04-08
982349,Alumni Reunion,2022-03-28
982349,Alumni Happy Hour Mixer,2018-02-27
882713,Alumni Happy Hour Mixer,2025-03-25
429475,Alumni Happy Hour Mixer,2023-06-14
201811,Alumni Happy Hour Mixer,2016-04-24
928981,Family Weekend Mixer,2022-07-20
689913,New Parent BBQ,2024-10-09
689913,Faculty Meet and Greet,2022-07-18
689913,Family Weekend Mixer,2017-12-03
695882,Speaker Spotlight,2024-10-10
695882,Campus Tour,2023-11-02
882971,Alumni Happy Hour Mixer,2021-07-17
