Donor_ID,Family_ID,Relationship_Type
488307,42244,Spouse
506273,38726,Spouse
748463,42249,Child
657367,11592,Child
735301,13779,Head
715609,17957,Head
112951,41672,Head
476411,11535,Spouse
496137,34244,Head
478669,10538,Child
265163,39702,Head
163508,39449,Spouse
168748,11630,Head
284096,30836,Parent
374910,15839,Spouse
329068,40827,Spouse
919787,15370,Head
696059,13125,Head
417988,33652,Head
909280,10886,Child
266863,22727,Spouse
720906,31069,Head
928088,23745,Child
709354,25019,Head
322015,30609,Child
354446,26795,Head
723657,30809,Spouse
147853,20304,Child
594148,25191,Spouse
579577,12268,Head
588506,40292,Spouse
149997,30493,Head
990293,21053,Head
494715,18600,Head
873471,36083,Spouse
751106,40678,Child
909251,41239,Head
202932,36331,Spouse
977148,41779,Spouse
226467,32397,Head
273516,38023,Head
507514,21819,Head
488103,37598,Head
671434,38633,Spouse
507748,33700,Child
323475,39522,Spouse
456303,10457,Head
578613,24589,Child
374051,14887,Spouse
376645,16775,Spouse
506624,20411,Spouse
594347,14253,Spouse
313781,33013,Head
898676,31307,Spouse
247152,18820,Spouse
838809,25748,Child
296924,11411,Child
976386,15427,Head
261731,42499,Child
694431,10158,Spouse
193264,14538,Spouse
764333,23537,Child
909452,32171,Spouse
419230,18511,Child
354980,34059,Spouse
658257,32304,Spouse
651505,32979,Head
957035,42917,Spouse
298959,20075,Spouse
137624,18761,Spouse
301102,24658,Child
612939,31975,Child
512455,19338,Head
847033,13906,Child
385395,20160,Spouse
700071,18034,Child
377952,35817,Spouse
265846,27301,Head
828655,21083,Spouse
311704,24871,Head
350549,12857,Spouse
731841,15501,Head
216657,14955,Child
479261,42206,Head
852199,31906,Child
529868,19717,Spouse
869299,27587,Head
411681,14383,Spouse
830143,11346,Spouse
222203,13912,Head
315599,30937,Spouse
970681,14461,Head
739050,35037,Spouse
289384,27244,Head
806671,11733,Head
522742,42450,Child
436976,23942,Spouse
799715,25352,Head
663505,36727,Head
939313,35061,Spouse
898804,30369,Child
196602,18578,Spouse
877283,34241,Head
520371,16377,Head
839376,43116,Head
367483,14496,Spouse
589949,39726,Child
520698,14844,Head
553872,34054,Head
681052,15438,Child
295946,29839,Spouse
559595,15638,Head
335756,24684,Head
622999,16752,Spouse
540899,25888,Head
133968,12657,Head
956412,41391,Head
731717,38885,Spouse
432666,15477,Head
360768,14947,Head
801724,31607,Head
742033,29305,Child
561109,26168,Spouse
700421,32880,Head
861711,15110,Child
632134,19987,Head
355917,14722,Head
300909,16398,Spouse
936416,33762,Head
529400,22256,Child
978085,11032,Head
260734,19570,Spouse
462494,20755,Head
788751,20031,Spouse
753778,12785,Head
894154,26685,Spouse
695559,14359,Head
528687,42061,Head
236696,33767,Child
525655,23121,Child
752149,21014,Spouse
581445,38249,Spouse
493376,27064,Child
933597,40953,Child
718332,30816,Spouse
878809,30880,Head
910016,31374,Head
612111,33035,Child
817054,35844,Spouse
391747,30488,Child
335858,33307,Head
757835,31703,Child
315160,15800,Parent
777916,42682,Spouse
940450,21502,Spouse
864612,35983,Child
706998,26431,Spouse
545306,21066,Spouse
457939,12477,Spouse
292681,36722,Child
573739,10471,Spouse
326641,22403,Head
163538,41997,Spouse
408353,40780,Spouse
739660,26405,Head
829491,17357,Spouse
148764,20157,Head
450921,34898,Spouse
696821,35330,Head
481672,32661,Spouse
695640,36263,Spouse
143112,19434,Spouse
528305,33600,Head
770455,34089,Child
269799,13814,Head
351294,35683,Spouse
797274,18393,Parent
191158,24104,Spouse
340804,20141,Child
427035,36894,Spouse
891960,15219,Child
572695,35984,Head
185804,37656,Spouse
373947,29353,Head
533054,39462,Head
374681,18066,Spouse
121098,36847,Spouse
622801,10962,Spouse
546669,31333,Spouse
135205,38662,Spouse
339099,40181,Head
206836,14137,Spouse
479272,37925,Spouse
478460,30606,Head
454137,17766,Head
497503,34911,Head
967757,40464,Child
809815,22839,Spouse
402421,36396,Head
558284,22336,Child
432871,20347,Head
200078,34714,Spouse
446222,21558,Head
319850,29328,Child
280245,31034,Spouse
355186,33209,Head
767341,33287,Child
171210,26627,Head
964659,14420,Spouse
444994,10590,Spouse
983589,17272,Head
837970,23930,Spouse
274814,17090,Child
801287,35453,Spouse
273506,16165,Spouse
709858,31563,Head
645488,23849,Head
272825,34016,Spouse
829141,22555,Head
315256,24994,Spouse
884762,19363,Spouse
340060,22310,Spouse
823194,42824,Child
387073,41824,Child
707006,10869,Head
584243,33536,Spouse
979236,20057,Head
969550,34458,Head
564998,41095,Head
977242,17458,Head
180159,17515,Spouse
236855,21631,Child
464201,17952,Head
875595,17150,Head
813470,18386,Spouse
908064,27295,Head
147881,42014,Spouse
954605,17842,Head
335633,30690,Head
720895,20952,Spouse
649348,20801,Child
362627,13621,Head
109421,40450,Head
932987,38128,Head
523593,11392,Child
461713,22767,Head
668020,30960,Spouse
862472,34166,Spouse
866327,27857,Spouse
685016,10739,Head
972340,22527,Spouse
713450,37409,Child
533083,26651,Parent
332354,15091,Parent
634811,39102,Spouse
310613,41042,Child
876450,12771,Head
976280,10462,Parent
612839,25133,Head
866645,33494,Head
545283,42857,Head
393808,32030,Spouse
700180,21098,Child
431901,29534,Spouse
233369,40396,Spouse
681319,40630,Child
428683,28383,Head
922815,25816,Head
772431,29356,Spouse
376649,19487,Spouse
277616,17376,Child
302280,26006,Child
149844,22366,Child
503551,19151,Child
198295,22123,Head
590637,20745,Spouse
878183,20287,Head
594331,23833,Spouse
714589,16973,Spouse
581438,43037,Spouse
272874,29476,Spouse
694500,40593,Spouse
306400,32365,Head
438197,24571,Spouse
148792,26305,Spouse
282533,13859,Spouse
771650,10648,Head
182322,41653,Spouse
638847,35241,Head
829011,41036,Head
314156,35898,Spouse
475640,12049,Child
960835,28864,Child
419737,36000,Spouse
514683,16762,Child
907769,12515,Spouse
120785,39168,Child
481013,26818,Spouse
584641,22915,Head
354074,36252,Head
509210,18496,Spouse
817236,22742,Child
500776,16342,Spouse
285279,22901,Child
912695,21361,Head
380518,33259,Spouse
732669,33475,Spouse
312894,25196,Child
837053,14733,Head
174925,27416,Child
521210,38551,Spouse
684830,14245,Spouse
130016,19330,Child
506528,12120,Spouse
627642,37121,Head
761921,26497,Head
589850,10253,Spouse
622643,21435,Child
459389,12149,Head
735453,22634,Spouse
385839,32533,Spouse
887210,23636,Head
897897,13151,Spouse
981989,11427,Head
755663,15192,Spouse
766163,37269,Spouse
638926,19396,Spouse
866915,24715,Spouse
676293,29441,Spouse
472417,23259,Spouse
411029,27566,Spouse
963162,11268,Child
796337,39679,Head
244316,32908,Spouse
824068,25835,Head
540721,35604,Spouse
197600,40559,Head
179505,18962,Child
524690,42239,Head
630991,12601,Head
881183,23642,Head
884884,10947,Head
914925,38035,Head
726867,29936,Child
611161,15259,Head
576308,39188,Head
259157,42985,Child
363956,32142,Child
649973,37917,Child
917405,31837,Spouse
104912,10350,Head
374279,23658,Spouse
419115,28575,Child
801403,29937,Child
830991,38704,Spouse
199303,31920,Head
364980,30506,Spouse
137250,20968,Spouse
478749,28325,Spouse
863034,36444,Spouse
612746,21619,Child
618135,13976,Head
811318,19327,Head
336355,23178,Head
987472,25461,Spouse
126479,31319,Spouse
286230,31063,Spouse
806530,35675,Spouse
445882,14186,Child
844192,31890,Spouse
826152,29734,Spouse
686133,39944,Child
470825,38854,Spouse
605391,40731,Head
982932,16672,Child
626341,19062,Head
386037,21439,Child
585485,21791,Head
201610,22172,Spouse
923208,16000,Head
786199,25892,Head
122377,39894,Spouse
177458,21284,Head
674593,29497,Spouse
258613,14465,Head
688642,23829,Spouse
986779,11636,Child
998621,28071,Head
798816,14870,Child
750628,22203,Head
740163,11127,Spouse
231537,33484,Head
751283,34845,Parent
967002,16055,Child
635190,14493,Child
466319,35502,Child
557425,29675,Spouse
851658,14957,Head
497253,20351,Head
995248,39238,Spouse
434479,32916,Spouse
253973,42711,Head
473522,11693,Spouse
832312,29369,Head
569471,40288,Spouse
849633,22388,Head
573927,40623,Parent
723539,38183,Child
571354,10222,Spouse
669089,20608,Spouse
581166,16731,Spouse
540422,14515,Head
103296,25537,Spouse
259463,13150,Parent
974889,30626,Head
690718,25760,Head
862983,19743,Spouse
162066,42072,Child
155183,36084,Spouse
744741,30324,Spouse
984447,40737,Child
400698,22835,Child
257872,39277,Head
610605,13969,Head
830010,42300,Head
684992,29108,Child
631638,31176,Child
305037,26537,Head
894492,31729,Head
284989,31937,Head
105238,34288,Head
701095,16784,Child
965429,10164,Head
356845,21068,Head
660941,13201,Head
190150,40490,Spouse
550654,14867,Head
407690,17919,Spouse
433416,25710,Child
696280,29128,Child
433707,37997,Spouse
133748,35788,Spouse
993061,13784,Child
282841,27566,Head
467131,28313,Child
133100,16741,Child
722405,15791,Spouse
182116,37099,Spouse
677931,20889,Spouse
217082,24178,Head
237180,13287,Spouse
246812,22233,Spouse
674376,40974,Head
215195,27801,Spouse
844743,10260,Head
221287,38738,Spouse
366797,23702,Child
697536,14065,Head
195887,35339,Spouse
822598,18835,Head
103635,27463,Spouse
418199,39634,Spouse
305370,11794,Head
524742,39723,Spouse
746827,23642,Spouse
462558,24422,Head
218204,16133,Child
138498,34401,Spouse
501179,15660,Spouse
724101,41241,Head
653580,31172,Spouse
189505,10013,Child
844310,37144,Child
391387,42761,Head
341696,18333,Head
250274,14838,Head
867739,14763,Spouse
939849,15748,Child
575751,35795,Head
